y,z
0.00831212,0.000602749
0.00781402,0.000562709
0.00694336,0.000493925
0.0058096,0.000406648
0.00478667,0.000330128
0.00397016,0.000270563
0.00341651,0.000230939
0.00313841,0.000211269
0.00307328,0.000206684
0.00316554,0.000213181
0.00374369,0.000254281
0.00459432,0.000315975
0.00547676,0.000381518
0.00647285,0.000457391
0.0075029,0.000537955
0.00843691,0.000612859
0.00940722,0.000692593
0.0108409,0.00082071
0.0127667,0.0010251
0.0155517,0.0013877
0.01858,0.00187281
0.0211951,0.00236894
0.0232459,0.00280882
0.0247443,0.00315882
0.0257265,0.00340148
0.0263978,0.00357343
0.0269207,0.00371079
0.0271709,0.0037776
0.0270782,0.00375277
0.0268996,0.00370519
0.026769,0.00367064
0.0264255,0.00358062
0.0261089,0.00349881
0.025792,0.00341804
0.0253418,0.00330518
0.0247485,0.00315982
0.0237869,0.00293238
0.0221083,0.00255927
0.0196044,0.00205858
0.0171981,0.00163961
0.0158696,0.00143415
0.0151756,0.00133407
0.0136411,0.00113038
0.0111757,0.000853528
0.0091383,0.000670275
0.00787271,0.000567402
0.00705794,0.00050289
0.0064039,0.000452074
0.00578766,0.000404984
0.00519911,0.000360727
0.00478391,0.000329925
0.00441588,0.000302912
0.00390156,0.00026562
0.00358611,0.000243012
0.00360732,0.000244526
0.00371007,0.000251872
0.00393218,0.000267826
0.00466411,0.000321102
0.00529803,0.000368116
0.00576081,0.000402951
0.0064451,0.000455249
0.00775538,0.000558029
0.0101587,0.000757334
0.0151969,0.00133707
0.0207627,0.00228192
0.0238102,0.00293778
0.0253063,0.00329637
0.0263514,0.00356139
0.0269132,0.00370881
0.0269042,0.00370641
0.0268334,0.00368766
0.0269228,0.00371135
0.0270622,0.00374849
0.0270779,0.00375268
0.026811,0.00368174
0.026237,0.00353179
0.02543,0.00332713
0.0243916,0.00307425
0.0232005,0.00279858
0.0219567,0.00252705
0.0204222,0.0022148
0.018152,0.00179845
0.0148248,0.00128538
0.0114977,0.000886183
0.00917703,0.000673477
0.00774643,0.000557315
0.00666414,0.00047219
0.00561506,0.000391933
0.00491583,0.000339674
0.00472639,0.000325684
0.00473695,0.000326462
0.00463712,0.000319118
0.00448567,0.000308014
0.00419308,0.000286692
0.00393997,0.000268387
0.00407368,0.000278041
0.00473229,0.000326119
0.00548624,0.000382231
0.00617325,0.000434359
0.00679993,0.00048274
0.00734294,0.000525303
0.00770447,0.000553971
0.00771551,0.000554851
0.00747866,0.000536034
0.00731146,0.000522819
0.0074728,0.00053557
0.00789613,0.000569276
0.00861404,0.000627263
0.00963844,0.000712042
0.0106393,0.000801486
0.0111731,0.000853275
0.0116331,0.000900219
0.0118231,0.00092024
0.0111509,0.000851061
0.0100986,0.000751975
0.00919529,0.000674988
0.00843589,0.000612776
0.00762306,0.000547492
0.00680489,0.000483126
0.0063291,0.000446318
0.00607703,0.000427001
0.00567368,0.000396359
0.00511825,0.000354701
0.0050658,0.000350799
0.00512558,0.000355246
0.00514846,0.000356951
0.00539131,0.000375103
0.00572311,0.000400097
0.00582341,0.000407695
0.0058347,0.000408552
0.00598808,0.000420215
0.00620997,0.000437172
0.00630126,0.000444178
0.00661279,0.00046821
0.00719518,0.000513663
0.00770557,0.000554058
0.00842764,0.000612107
0.00977197,0.000723442
0.0122188,0.000963113
0.0158718,0.00143449
0.0190516,0.00195696
0.0214601,0.00242326
0.0229236,0.00273671
0.023514,0.00286964
0.0238149,0.00293886
0.0242262,0.00303504
0.0243319,0.00306005
0.0240296,0.00298884
0.0236323,0.00289674
0.0233492,0.00283216
0.0230455,0.00276384
0.0226469,0.00267568
0.0224596,0.00263483
0.0226931,0.0026858
0.0225318,0.00265055
0.0212438,0.00237888
0.0191825,0.00198073
0.0175514,0.00169734
0.014812,0.00128363
0.0115406,0.000890605
0.00933816,0.000686839
0.00801248,0.000578602
0.00696468,0.000495591
0.00577425,0.000403968
0.00462745,0.000318408
0.00391115,0.000266311
0.00359353,0.000243541
0.00328611,0.000221697
0.00309175,0.000207984
0.00308356,0.000207408
0.00305213,0.000205198
0.0030701,0.000206461
0.00319907,0.000215546
0.00335765,0.000226763
0.00358024,0.000242593
0.00420336,0.000287438
0.00503993,0.000348877
0.00584123,0.000409048
0.00653459,0.000462159
0.00721239,0.000515016
0.00784962,0.000565555
0.0085947,0.000625687
0.0096303,0.000711352
0.0112462,0.000860594
0.0146438,0.00126075
0.0187256,0.00189855
0.0213474,0.00240006
0.0227894,0.00270701
0.0235692,0.00288227
0.0241308,0.00301258
0.0246661,0.00313994
0.0252024,0.00327068
0.025563,0.00336035
0.025454,0.0033331
0.0245843,0.00312028
0.0231381,0.00278457
0.021344,0.00239936
0.0182399,0.00181357
0.0142601,0.00120964
0.0116132,0.000898147
0.0100307,0.000745964
0.00904231,0.000662355
0.00902467,0.000660902
0.00958016,0.000707109
0.0102173,0.000762586
0.0109596,0.000832212
0.0120742,0.000947261
0.0126862,0.0010158
0.0128187,0.00103114
0.0132537,0.00108278
0.0134609,0.00110805
0.0133487,0.00109431
0.0136135,0.00112694
0.0143573,0.00122245
0.0144577,0.00123577
0.0136224,0.00112804
0.0120551,0.000945182
0.0104731,0.000785955
0.00941845,0.000693531
0.00883464,0.000645291
0.00859897,0.000626035
0.00859373,0.000625608
0.00859624,0.000625812
0.00838405,0.000608573
0.00811804,0.000587089
0.00792138,0.000571297
0.00778035,0.000560021
0.00775429,0.000557942
0.00827024,0.000599363
0.00950462,0.000700747
0.0114496,0.000881233
0.0134991,0.00111276
0.0144997,0.00124138
0.0147908,0.00128073
0.0151129,0.00132528
0.0154696,0.00137587
0.0156165,0.00139709
0.0162729,0.00149459
0.016774,0.00157204
0.0165568,0.00153815
0.0164077,0.00151517
0.0167273,0.00156472
0.0160056,0.00145434
0.0145254,0.00124482
0.0132633,0.00108394
0.0111085,0.000846849
0.0092198,0.000677017
0.00830345,0.000602048
0.00797873,0.000575894
0.00752082,0.000539375
0.00721782,0.000515443
0.00709273,0.000505617
0.00692775,0.000492706
0.00668847,0.000474078
0.00665572,0.000471537
0.00679306,0.000482206
0.00683547,0.000485508
0.00662094,0.000468842
0.00640402,0.000452083
0.00648694,0.000458478
0.00661782,0.000468599
0.00652868,0.000461702
0.00650558,0.000459918
0.00670387,0.000475273
0.00698603,0.000497261
0.007348,0.000525702
0.00799911,0.000577529
0.00883547,0.000645359
0.00999242,0.000742592
0.0114614,0.000882447
0.0129944,0.00105177
0.0153093,0.00135297
0.0181324,0.0017951
0.0202066,0.00217293
0.021549,0.00244164
0.0226106,0.00266773
0.0238699,0.0029516
0.0250198,0.00322581
0.0258819,0.00344085
0.0263468,0.00356019
0.0258708,0.00343803
0.0248672,0.00318861
0.0237838,0.00293167
0.0227326,0.0026945
0.0219737,0.00253064
0.021581,0.00244828
0.021083,0.0023462
0.0204519,0.00222061
0.0207025,0.00226996
0.021246,0.00237931
0.0217845,0.00249076
0.0223252,0.00260576
0.0227342,0.00269485
0.0228054,0.00271054
0.0223184,0.0026043
0.0212227,0.00237456
0.0196263,0.00206266
0.0175006,0.00168896
0.0147278,0.00127214
0.011939,0.000932636
0.00978844,0.000724859
0.00829012,0.00060097
0.00729541,0.000521554
0.00643015,0.000454097
0.00555619,0.000387495
0.00485235,0.000334978
0.00461042,0.000317157
0.00466763,0.00032136
0.00486153,0.000335656
0.0050629,0.000350583
0.00516746,0.000358367
0.00511522,0.000354475
0.005067,0.000350888
0.00508833,0.000352474
0.00506521,0.000350755
0.00502319,0.000347634
0.00509702,0.000353121
0.00543485,0.00037837
0.00588565,0.000412421
0.00595344,0.000417577
0.00607882,0.000427138
0.0063227,0.000445825
0.0064585,0.000456283
0.00666268,0.000472077
0.00729812,0.000521767
0.00820216,0.000593867
0.0093765,0.000690031
0.0115063,0.000887061
0.0139818,0.00117352
0.0159161,0.00144104
0.0174228,0.00167619
0.0191928,0.00198261
0.0211737,0.00236459
0.0223913,0.00262003
0.0231933,0.00279697
0.024149,0.00301684
0.0252626,0.00328556
0.0263338,0.00355682
0.0273934,0.0038376
0.0283886,0.00411277
0.0283219,0.00409395
0.0282297,0.00406805
0.028031,0.00401255
0.0275558,0.00388173
0.026942,0.00371647
0.0262872,0.00354477
0.024868,0.00318879
0.0227782,0.00270454
0.0207843,0.00228622
0.0191273,0.00197068
0.017268,0.00165093
0.0146593,0.00126284
0.0116924,0.000906433
0.00950459,0.000700745
0.00829485,0.000601353
0.00737616,0.000527926
0.00653492,0.000462184
0.0057141,0.000399415
0.00479835,0.00033099
0.00371564,0.000252271
0.00268197,0.000179322
0.00199345,0.000131926
0.00216413,0.000143586
0.00228459,0.000151851
0.00226423,0.000150452
0.00219448,0.000145665
0.00212606,0.00014098
0.0023455,0.000156041
0.00273916,0.000183302
0.00311814,0.000209841
0.00352011,0.000238307
0.00413825,0.000282716
0.00493384,0.000341007
0.00575587,0.000402576
0.00632598,0.000446077
0.00652297,0.000461261
0.00662638,0.000469263
0.00668297,0.000473651
0.00669242,0.000474384
0.0067096,0.000475718
0.00679644,0.000482469
0.00710021,0.000506203
0.00767721,0.0005518
0.00857794,0.000624322
0.0100053,0.000743728
0.0118773,0.000926015
0.0138194,0.00115281
0.0155286,0.00138436
0.0165485,0.00153687
0.0167289,0.00156496
0.0170236,0.00161158
0.0175764,0.00170147
0.0180958,0.00178883
0.0189109,0.0019316
0.0198794,0.00211032
0.0208184,0.00229302
0.0216227,0.00245696
0.0223206,0.00260478
0.0231476,0.0027867
0.0240402,0.00299131
0.0249387,0.00320601
0.025865,0.00343655
0.0267715,0.00367128
0.0271691,0.00377713
0.026847,0.00369126
0.0260856,0.00349284
0.0253498,0.00330717
0.0247562,0.00316169
0.0241229,0.00301071
0.0232876,0.00281823
0.0224928,0.00264205
0.0220548,0.00254786
0.0213802,0.00240681
0.0204423,0.00221873
0.0199133,0.00211674
0.0195568,0.0020497
0.0184642,0.00185251
0.0160353,0.00145878
0.0131895,0.00107504
0.0112176,0.000857726
0.00957455,0.000706635
0.00808023,0.000584047
0.00688559,0.000489415
0.00599598,0.000420818
0.00514334,0.000356569
0.00437332,0.000299806
0.00379125,0.000257692
0.00343051,0.000231934
0.00326302,0.000220064
0.00331143,0.000223489
0.00358088,0.000242639
0.00387283,0.000263553
0.00391451,0.000266553
0.00382064,0.000259801
0.00398318,0.000271503
0.00437479,0.000299913
0.00465952,0.000320764
0.00498015,0.00034444
0.00499196,0.000345315
0.00463196,0.000318738
0.00425685,0.000291325
0.00417655,0.000285493
0.00440649,0.000302226
0.00479985,0.000331101
0.0053002,0.000368278
0.0059366,0.000416296
0.00651951,0.000460993
0.00740485,0.000530194
0.00876611,0.00063968
0.0101632,0.000757736
0.0116013,0.000896909
0.0139876,0.00117427
0.0168813,0.00158896
0.01867,0.00188868
0.0197611,0.00208795
0.0206277,0.00225516
0.0209934,0.0023281
0.0204898,0.00222801
0.0190908,0.00196406
0.0172924,0.0016549
0.016964,0.00160208
0.0181793,0.00180314
0.0196667,0.00207023
0.0212683,0.00238387
0.0226857,0.00268419
0.0237063,0.00291377
0.0242994,0.00305235
0.0244572,0.00308986
0.0241894,0.00302637
0.0240018,0.00298233
0.0242503,0.00304073
0.0247198,0.00315289
0.025316,0.00329878
0.0257496,0.00340732
0.0258949,0.00344416
0.0257982,0.00341961
0.0254293,0.00332695
0.0248107,0.00317488
0.0240169,0.00298587
0.0232103,0.00280079
0.0227172,0.0026911
0.0221247,0.00256275
0.0210842,0.00234644
0.0191343,0.00197197
0.0158436,0.00143032
0.0130826,0.00106224
0.0116356,0.000900486
0.0108539,0.000821963
0.0106003,0.000797819
0.010824,0.00081908
0.0108409,0.00082071
0.0100308,0.000745975
0.00886656,0.000647908
0.00794476,0.000573171
0.00723121,0.000516496
0.00634404,0.000447466
0.00536601,0.000373206
0.004653,0.000320285
0.00389192,0.000264926
0.00306307,0.000205967
0.00237087,0.000157789
0.00191262,0.000126424
0.00149511,9.82E-05
0.00105702,6.90E-05
0.000462711,3.00E-05
-8.04E-05,-5.06E-06
-0.000180691,-1.15E-05
-5.98E-05,-3.74E-06
0.0002729,1.77E-05
0.000903069,5.88E-05
0.00169744,0.000111843
0.00223405,0.000148379
0.00238049,0.000158452
0.00226941,0.000150808
0.00224044,0.000148818
0.00262939,0.000175669
0.00318273,0.000214394
0.00377564,0.000256571
0.00454542,0.000312389
0.00554688,0.000386794
0.00652867,0.000461701
0.00736853,0.000527323
0.00811001,0.000586442
0.00898183,0.000657376
0.0104393,0.000782829
0.011968,0.00093575
0.0133799,0.00109812
0.0153753,0.00136237
0.0177881,0.00173675
0.0196965,0.00207582
0.0208044,0.00229022
0.021144,0.00235856
0.0206997,0.0022694
0.0194879,0.0020369
0.0183078,0.00182531
0.0175238,0.00169278
0.0163307,0.00150339
0.0143636,0.00122328
0.0128018,0.00102918
0.0121841,0.000959292
0.0122955,0.000971609
0.0127424,0.00102229
0.0129975,0.00105213
0.0136058,0.00112598
0.0147609,0.00127665
0.015819,0.00142669
0.0172377,0.00164602
0.0181768,0.00180271
0.0185721,0.00187143
0.0190747,0.00196114
0.0198392,0.0021027
0.020071,0.00214684
0.0195581,0.00204994
0.0188692,0.00192414
0.018567,0.00187052
0.0179117,0.00175755
0.0171961,0.00163929
0.0172288,0.00164458
0.018112,0.00179161
0.019023,0.00195179
0.0199052,0.00211522
0.0206275,0.00225512
0.02111,0.00235166
0.021618,0.00245597
0.022292,0.00259862
0.0231382,0.00278459
0.0241267,0.00301161
0.0250551,0.00323447
0.0257753,0.00341382
0.0263329,0.00355658
0.0266187,0.0036311
0.0265231,0.00360607
0.0261707,0.00351471
0.025364,0.0033107
0.0239338,0.00296648
0.0220433,0.00254541
0.0203022,0.00219144
0.0178903,0.00175393
0.0143517,0.00122171
0.0111362,0.000849604
0.00900865,0.000659583
0.00784551,0.000565226
0.00725246,0.00051817
0.00664582,0.000470769
0.00568338,0.000397092
0.00489707,0.000338285
0.00427772,0.000292842
0.00377152,0.000256276
0.00345372,0.000233583
0.00341577,0.000230887
0.00364714,0.00024737
0.00392088,0.000267012
0.00404629,0.000276061
0.00405125,0.000276419
0.00401996,0.000274158
0.00379214,0.000257755
0.00358707,0.00024308
0.00369736,0.000250963
0.00385752,0.000262452
0.00421799,0.000288501
0.00484261,0.000334258
0.0056001,0.000390805
0.00635254,0.00044812
0.0068261,0.000484778
0.00690669,0.000491062
0.00675832,0.000479504
0.006714,0.00047606
0.00707738,0.000504413
0.00773762,0.000556613
0.00857941,0.000624442
0.00982305,0.000727842
0.0121432,0.000954798
0.0152497,0.00134453
0.0171123,0.0016258
0.0174193,0.00167561
0.0172873,0.00165407
0.0181127,0.00179172
0.019416,0.00202358
0.0201769,0.00216719
0.0203347,0.00219774
0.0207427,0.00227794
0.0208959,0.00230852
0.0205503,0.00223991
0.0196934,0.00207523
0.0180688,0.00178423
0.0158981,0.00143837
0.0135535,0.00111948
0.0116901,0.000906192
0.0105008,0.000788526
0.00934097,0.000687072
0.00872388,0.000636226
0.00833835,0.000604872
0.00767987,0.000552011
0.00729779,0.000521742
0.00708093,0.000504692
0.00691116,0.00049141
0.00696416,0.000495551
0.0075345,0.00054046
0.00838314,0.000608499
0.0095122,0.000701384
0.010893,0.000825737
0.0120823,0.000948145
0.0135169,0.00111495
0.0151614,0.00133208
0.0162657,0.00149351
0.0169731,0.00160353
0.0179655,0.00176666
0.0180287,0.00177739
0.0168611,0.00158576
0.0153557,0.00135957
0.0141443,0.00119451
0.0136448,0.00113085
0.0137369,0.00114239
0.0139215,0.0011658
0.0136773,0.00113491
0.0131216,0.00106689
0.0123295,0.000975393
0.0118099,0.000918836
0.011821,0.000920018
0.0116853,0.000905683
0.011753,0.000912816
0.0120576,0.000945452
0.0125614,0.00100151
0.0137366,0.00114236
0.0155474,0.00138707
0.0168015,0.00157637
0.0175014,0.0016891
0.0181888,0.00180478
0.01809,0.00178785
0.0171534,0.00163241
0.0150866,0.0013216
0.0122347,0.000964862
0.00984072,0.000729369
0.00810361,0.000585927
0.0068567,0.000487163
0.00583512,0.000408584
0.00492381,0.000340265
0.00427095,0.00029235
0.00401502,0.000273801
0.00379571,0.000258011
0.00326639,0.000220302
0.00296259,0.000198913
0.00276943,0.000185411
0.00272551,0.000182352
0.00297703,0.000199926
0.00333699,0.000225299
0.00376245,0.000255625
0.00422567,0.000289059
0.00470157,0.000323857
0.00515931,0.000357759
0.0059007,0.000413565
0.0068646,0.000487778
0.00780122,0.000561687
0.00858911,0.000625232
0.0097754,0.000723738
0.0115994,0.000896707
0.0143188,0.00121737
0.0182723,0.00181916
0.0218789,0.00251061
0.0239255,0.00296454
0.0249444,0.00320741
0.0255056,0.00334599
0.0259707,0.00346345
0.0262426,0.00353324
0.0265419,0.00361099
0.0269029,0.00370609
0.0270915,0.00375633
0.0270795,0.00375312
0.027108,0.00376075
0.0272218,0.00379127
0.0272395,0.00379605
0.0270137,0.00373555
0.0264975,0.0035994
0.0255775,0.00336398
0.0241217,0.00301043
0.0221147,0.00256062
0.0199544,0.00212458
0.0177826,0.00173583
0.0157106,0.00141079
0.0135584,0.0011201
0.0107644,0.000813365
0.0084539,0.000614238
0.00696303,0.000495462
0.00592326,0.00041528
0.00499187,0.000345309
0.0041162,0.000281118
0.00344393,0.000232887
0.00317008,0.000213501
0.00320045,0.000215643
0.00298022,0.000200149
0.00297912,0.000200072
0.00340824,0.000230352
0.00387991,0.000264062
0.0042494,0.000290783
0.00463237,0.000318769
0.00512434,0.000355154
0.00565191,0.000394715
0.00608999,0.000427991
0.00659647,0.000466946
0.0073249,0.000523879
0.00822188,0.000595458
0.00907393,0.000664962
0.00989712,0.000734261
0.0105461,0.000792739
0.0109338,0.000829696
0.0111878,0.000854738
0.0116655,0.000903613
0.0130794,0.00106185
0.0155754,0.00139112
0.0176661,0.00171636
0.0183865,0.00183896
0.0192648,0.00199576
0.0202976,0.00219054
0.021138,0.00235734
0.021775,0.00248876
0.0221919,0.00257712
0.0224298,0.00262838
0.0222586,0.00259143
0.02159,0.00245015
0.0208435,0.00229803
0.020525,0.00223492
0.0203542,0.00220153
0.0199007,0.00211437
0.0190638,0.00195916
0.0171509,0.001632
0.0150503,0.00131653
0.0133718,0.00109713
0.0116969,0.000906906
0.0105888,0.000796735
0.00984438,0.000729685
0.00938013,0.000690333
0.00929089,0.000682911
0.00971451,0.000718519
0.0106672,0.000804121
0.0116837,0.000905518
0.0121921,0.000960168
0.0122916,0.000971172
0.0120174,0.000941087
0.012009,0.000940178
0.0121549,0.000956074
0.0119464,0.000933424
0.0117898,0.000916704
0.0116889,0.000906066
0.0114926,0.000885649
0.0114779,0.000884145
0.0123037,0.000972514
0.0138097,0.00115159
0.014712,0.00126999
0.0146817,0.00126587
0.0151073,0.00132449
0.01597,0.00144904
0.017345,0.00166346
0.0181853,0.00180417
0.0179162,0.00175831
0.0178664,0.0017499
0.017402,0.00167278
0.0156773,0.00140593
0.0128232,0.00103167
0.0104299,0.000781961
0.00927318,0.000681441
0.00847218,0.000615722
0.00780037,0.000561619
0.0074565,0.000534279
0.00716777,0.000511508
0.00701568,0.00049958
0.00705566,0.000502711
0.00716439,0.000511242
0.00726184,0.000518908
0.0072769,0.000520094
0.00721514,0.000515232
0.00717314,0.00051193
0.00723944,0.000517144
0.00732588,0.000523956
0.00713777,0.000509151
0.00692873,0.000492782
0.00706721,0.000503616
0.00689698,0.000490304
0.00657538,0.000465314
0.00627543,0.000442194
0.00601972,0.000422627
0.00598969,0.000420338
0.00619069,0.000435695
0.00648021,0.000457959
0.00676979,0.000480396
0.0070956,0.000505842
0.00752931,0.000540048
0.00795171,0.000573727
0.00846731,0.000615326
0.00942076,0.000693723
0.0105105,0.000789423
0.0117114,0.000908425
0.0135258,0.00111605
0.0166298,0.00154948
0.0196588,0.00206874
0.0219164,0.00251852
0.0230542,0.00276579
0.0233782,0.00283874
0.0235967,0.00288857
0.023979,0.002977
0.0243754,0.00307038
0.0244779,0.0030948
0.0242512,0.00304095
0.0240938,0.00300389
0.023664,0.00290402
0.0229904,0.00275156
0.0223385,0.00260863
0.0214473,0.00242061
0.0198413,0.0021031
0.0162892,0.00149707
0.0116771,0.000904824
0.00927401,0.00068151
0.00782963,0.000563957
0.0067419,0.000478227
0.00572676,0.000400373
0.00476971,0.000328877
0.00418361,0.000286005
0.00373579,0.000253714
0.00325398,0.000219425
0.00269573,0.000180279
0.00208824,0.000138394
0.00143229,9.40E-05
0.000819882,5.33E-05
0.000382186,2.47E-05
0.000167141,1.08E-05
0.000194479,1.26E-05
0.000407982,2.64E-05
0.00072211,4.69E-05
0.0011635,7.61E-05
0.00185591,0.000122572
0.00276589,0.000185164
0.00377603,0.000256599
0.00462425,0.000318173
0.0050593,0.000350316
0.00540354,0.000376021
0.00605049,0.000424975
0.00695402,0.000494758
0.00790307,0.000569831
0.00942911,0.000694422
0.0114331,0.000879545
0.0144466,0.0012343
0.01865,0.00188516
0.0214233,0.00241568
0.0233642,0.00283557
0.0248285,0.00317921
0.0260147,0.0034747
0.02708,0.00375325
0.0282932,0.00408588
0.0283777,0.00410969
0.0283816,0.0041108
0.02817,0.00405131
0.0276297,0.0039019
0.0270397,0.00374249
0.0264354,0.0035832
0.0259119,0.00344848
0.0253912,0.00331745
0.0243819,0.00307192
0.0228241,0.00271466
0.020886,0.00230654
0.0186343,0.00188238
0.0174766,0.00168501
0.0165188,0.00153228
0.0147001,0.00126837
0.0132725,0.00108505
0.0136177,0.00112746
0.0135397,0.00111777
0.0118782,0.000926113
0.00998876,0.00074227
0.00881952,0.000644052
0.00821176,0.000594641
0.00791666,0.000570919
0.00798422,0.000576335
0.00864991,0.000630187
0.00976356,0.00072272
0.0114223,0.000878443
0.0139913,0.00117474
0.0173918,0.0016711
0.0196012,0.00205798
0.0202799,0.00218709
0.0200445,0.00214177
0.0197382,0.00208366
0.01971,0.00207834
0.0203214,0.00219516
0.0210802,0.00234562
0.0216625,0.00246524
0.0222425,0.00258798
0.0226524,0.00267687
0.0227412,0.00269639
0.0224615,0.00263526
0.0217268,0.00247867
0.0206257,0.00225476
0.0198733,0.00210916
0.019524,0.0020436
0.0195506,0.00204854
0.020129,0.00215796
0.0199607,0.00212576
0.0194292,0.00202602
0.0191838,0.00198096
0.0188133,0.00191415
0.0170904,0.00162227
0.0144238,0.00123126
0.0130595,0.00105949
0.0130056,0.00105309
0.0128316,0.00103265
0.0121807,0.000958908
0.0109544,0.000831708
0.00960088,0.000708861
0.00859916,0.00062605
0.00786184,0.000566532
0.00737906,0.000528155
0.00713923,0.000509266
0.00711475,0.000507344
0.00724492,0.000517576
0.00729044,0.000521162
0.00708911,0.000505333
0.00675938,0.000479586
0.00655496,0.000463734
0.00630379,0.000444372
0.00590149,0.000413626
0.00541806,0.00037711
0.00495212,0.000342362
0.00448005,0.000307602
0.00405594,0.000276758
0.00367987,0.000249711
0.00334324,0.000225742
0.00326226,0.00022001
0.00360063,0.000244048
0.0041423,0.000283009
0.00470795,0.000324327
0.00550726,0.000383812
0.00608976,0.000427974
0.00625723,0.000440797
0.00627606,0.000442242
0.00649279,0.00045893
0.00665943,0.000471825
0.00672796,0.000477144
0.00666006,0.000471874
0.00641289,0.000452766
0.0061347,0.000431409
0.00609374,0.000428278
0.00622003,0.000437944
0.00651327,0.000460511
0.00739065,0.000529071
0.00886113,0.000647462
0.0115667,0.000893308
0.0164564,0.00152266
0.0203285,0.00219654
0.0227311,0.00269416
0.0244075,0.00307803
0.0253562,0.00330874
0.0255483,0.00335668
0.0255027,0.00334526
0.0255251,0.00335086
0.0255483,0.00335666
0.0254911,0.00334236
0.0256055,0.00337101
0.0259102,0.00344805
0.0261742,0.00351562
0.0262367,0.0035317
0.025992,0.00346891
0.025194,0.00326861
0.0237774,0.00293018
0.0218604,0.00250672
0.0199052,0.00211522
0.0184611,0.00185196
0.0161233,0.00147198
0.0128507,0.00103488
0.010359,0.000775449
0.00873752,0.000637341
0.00764513,0.000549247
0.00660558,0.000467651
0.00539818,0.000375618
0.0040478,0.00027617
0.00301213,0.000202388
0.0024329,0.000162067
0.00215578,0.000143014
0.00198725,0.000131503
0.00185486,0.000122501
0.00178125,0.000117511
0.00187908,0.000124145
0.00212512,0.000140916
0.00236051,0.000157075
0.00269965,0.000180552
0.00312614,0.000210404
0.00343802,0.000232467
0.0036758,0.000249419
0.00416288,0.000284501
0.00471103,0.000324554
0.00505727,0.000350165
0.0051437,0.000356596
0.00521419,0.000361852
0.00552654,0.000385263
0.00585298,0.00040994
0.00614912,0.000432513
0.00675711,0.000479409
0.00749745,0.000537523
0.00854383,0.000621546
0.0101895,0.000760089
0.0125158,0.000996337
0.0151607,0.00133198
0.0168898,0.00159031
0.0174078,0.00167372
0.0174377,0.00167862
0.0178299,0.00174377
0.0185565,0.00186869
0.0194143,0.00202326
0.0201169,0.00215565
0.0203377,0.00219833
0.0199836,0.00213013
0.0195977,0.00205732
0.0193307,0.00200786
0.0188926,0.00192832
0.0181944,0.00180575
0.0164796,0.00152623
0.0137789,0.00114769
0.0114807,0.000884425
0.00977713,0.000723886
0.00901497,0.000660103
0.00859014,0.000625316
0.00829174,0.000601101
0.00824691,0.000597478
0.0080316,0.000580139
0.00780915,0.00056232
0.0076112,0.00054655
0.00742338,0.000531658
0.00757559,0.000543721
0.00775267,0.000557813
0.00792602,0.000571669
0.00817487,0.000591667
0.0083038,0.000602076
0.00848024,0.000616376
0.00850146,0.000618101
0.00834024,0.000605025
0.00835133,0.000605923
0.00867842,0.000632514
0.00908198,0.000665626
0.00950147,0.000700483
0.0100825,0.000750547
0.0108604,0.000822581
0.0118193,0.00091984
0.0125057,0.000995193
0.0130053,0.00105306
0.0141691,0.00119775
0.0160721,0.0014643
0.0182117,0.00180872
0.0196973,0.00207596
0.0206221,0.00225406
0.021969,0.00252965
0.0227926,0.0027077
0.0227281,0.0026935
0.0223373,0.00260838
0.0224581,0.00263452
0.0224165,0.0026255
0.0222222,0.00258361
0.0220568,0.00254829
0.0215528,0.00244244
0.0202064,0.00217289
0.0184492,0.00184989
0.0170699,0.00161899
0.0161481,0.00147571
0.0147117,0.00126995
0.0128733,0.00103752
0.0112806,0.000864054
0.0100199,0.000745014
0.00887576,0.000648662
0.00799199,0.000576959
0.00744889,0.000533677
0.00724664,0.000517712
0.0073716,0.000527566
0.00790515,0.000569998
0.00858943,0.000625258
0.00886805,0.000648029
0.00852267,0.000619825
0.00805095,0.000581692
0.00757773,0.000543891
0.00747182,0.000535492
0.007806,0.000562069
0.00802008,0.000579213
0.0081632,0.000590726
0.00798538,0.000576428
0.00750474,0.0005381
0.00707471,0.000504204
0.00650391,0.000459789
0.00582703,0.00040797
0.00526723,0.000365813
0.00494707,0.000341987
0.00468549,0.000322674
0.00448738,0.000308139
0.00435931,0.000298784
0.00423124,0.000289463
0.00402416,0.000274462
0.00411023,0.000280686
0.00461189,0.000317265
0.00540679,0.000376264
0.00630072,0.000444136
0.00704002,0.000501486
0.00761076,0.000546514
0.00819936,0.000593641
0.00893839,0.000653804
0.00957647,0.000706798
0.0100917,0.000751365
0.0105408,0.000792242
0.0110322,0.000839325
0.0116644,0.000903498
0.0124465,0.000988501
0.013799,0.00115022
0.0156339,0.00139961
0.0165386,0.00153534
0.0166232,0.00154846
0.0169556,0.00160076
0.0177991,0.00173859
0.0186698,0.00188866
0.0193613,0.00201348
0.0201475,0.00216154
0.0208795,0.00230523
0.0214448,0.00242009
0.0219582,0.00252737
0.0221465,0.00256742
0.0214595,0.00242312
0.0197295,0.00208201
0.0173515,0.00166452
0.0144341,0.00123263
0.011796,0.000917364
0.010019,0.000744927
0.00901542,0.00066014
0.0086258,0.000628222
0.00866784,0.00063165
0.00880199,0.000642616
0.00897506,0.000656818
0.00948058,0.00069873
0.0100937,0.000751539
