y,z
0.00809923,0.000585574
0.0108106,0.000817793
0.0155214,0.00138332
0.0191699,0.00197844
0.0216573,0.00246416
0.0232872,0.00281814
0.0242386,0.00303797
0.0249796,0.00321599
0.025814,0.00342361
0.02656,0.00361571
0.0272298,0.00379342
0.0277406,0.00393231
0.0281458,0.00404456
0.0283627,0.00410547
0.02836,0.0041047
0.0282298,0.00406808
0.0275902,0.0038911
0.0269848,0.00372785
0.0264249,0.00358048
0.0252861,0.00329138
0.023278,0.00281607
0.0199459,0.00212295
0.0137635,0.00114575
0.00907167,0.000664776
0.00678891,0.000481883
0.0056684,0.00039596
0.00517426,0.000358873
0.00493011,0.000340731
0.00494142,0.000341569
0.00489519,0.000338146
0.00458132,0.000315021
0.00392697,0.00026745
0.00394508,0.000268755
0.0042028,0.000287398
0.0047499,0.000327417
0.00558846,0.000389927
0.00655569,0.00046379
0.00732204,0.000523653
0.00798561,0.000576446
0.00897454,0.000656776
0.00968583,0.000716072
0.0100231,0.000745288
0.0103575,0.000775314
0.0108181,0.000818512
0.0120264,0.000942068
0.0130354,0.00105663
0.0140414,0.00118119
0.0154804,0.00137742
0.0166547,0.00155336
0.0175238,0.00169278
0.0185735,0.00187168
0.019017,0.0019507
0.0192363,0.00199056
0.0200424,0.00214137
0.0206234,0.00225431
0.0206216,0.00225396
0.0200814,0.00214883
0.0189614,0.00194068
0.0171825,0.0016371
0.0148805,0.00129302
0.0118015,0.000917945
0.00977409,0.000723625
0.00840269,0.000610084
0.00725163,0.000518104
0.00661336,0.000468254
0.00639609,0.000451473
0.00621444,0.000437515
0.00586812,0.00041109
0.00539301,0.000375231
0.00499971,0.000345891
0.0049675,0.000343502
0.00520206,0.000360947
0.00554847,0.000386914
0.0058247,0.000407794
0.00586155,0.000410591
0.00584377,0.000409241
0.00609765,0.000428577
0.0063492,0.000447863
0.00626721,0.000441563
0.00594503,0.000416937
0.00546922,0.000380952
0.00512894,0.000355497
0.0051545,0.0003574
0.00565217,0.000394734
0.00659149,0.00046656
0.00764388,0.000549148
0.00866616,0.000631513
0.00981935,0.000727523
0.0113819,0.000874313
0.0133964,0.00110014
0.0157106,0.00141078
0.0180122,0.00177459
0.0199478,0.00212331
0.021432,0.00241746
0.0225066,0.00264505
0.0235215,0.00287137
0.0243261,0.00305868
0.0247406,0.00315791
0.0249444,0.00320739
0.0252263,0.00327657
0.0255196,0.00334948
0.0257859,0.00341651
0.0256939,0.00339325
0.0251004,0.00324557
0.0241234,0.00301084
0.0230586,0.00276678
0.0222697,0.00259382
0.0211646,0.00236273
0.0196779,0.00207233
0.0180718,0.00178473
0.0151716,0.00133352
0.0132931,0.00108754
0.0121625,0.000956912
0.0109413,0.000830426
0.0097741,0.000723626
0.00880031,0.000642478
0.00776173,0.000558535
0.00668501,0.000473809
0.00614103,0.000431893
0.00620333,0.000436664
0.00627863,0.000442439
0.00681166,0.000483654
0.007763,0.000558637
0.00909556,0.000666746
0.0108919,0.000825631
0.012843,0.00103398
0.0142422,0.00120729
0.0157939,0.001423
0.0174051,0.00167328
0.0191123,0.00196797
0.0208639,0.00230211
0.0216197,0.00245633
0.0219811,0.00253221
0.022132,0.00256432
0.0217378,0.00248098
0.0204675,0.00222365
0.0184878,0.00185662
0.01588,0.0014357
0.0138529,0.00115706
0.0128513,0.00103495
0.0121043,0.000950538
0.0109796,0.000834164
0.0097691,0.000723195
0.00899325,0.000658315
0.00828608,0.000600644
0.0074602,0.000534572
0.00688872,0.00048966
0.00624548,0.000439895
0.00566826,0.000395949
0.00536291,0.000372974
0.00520524,0.000361184
0.00505079,0.000349683
0.00533308,0.000370739
0.00591508,0.000414659
0.00658263,0.000465875
0.00718986,0.000513244
0.00761686,0.000546999
0.00807928,0.00058397
0.00910293,0.000667355
0.0110145,0.000837587
0.0137933,0.00114951
0.0170187,0.00161081
0.0192331,0.00198996
0.0209375,0.00231687
0.0227499,0.0026983
0.0245643,0.00311547
0.0257836,0.00341592
0.0259984,0.00347052
0.025995,0.00346967
0.0260773,0.00349072
0.0259747,0.00346448
0.0255984,0.00336924
0.0251697,0.00326262
0.0246233,0.00312964
0.0235625,0.00288075
0.0219606,0.00252787
0.0203587,0.00220241
0.0185878,0.00187418
0.0166664,0.00155519
0.0141589,0.00119642
0.0116158,0.000898415
0.0098058,0.000726354
0.00845774,0.000614549
0.00720457,0.0005144
0.00599097,0.000420436
0.00503179,0.000348272
0.00450853,0.000309687
0.00423698,0.000289881
0.00413494,0.000282476
0.00417284,0.000285224
0.00452762,0.000311085
0.0051577,0.000357639
0.00561989,0.000392298
0.00616963,0.000434082
0.00679145,0.00048208
0.00732592,0.00052396
0.00791407,0.000570712
0.00882127,0.000644195
0.00934656,0.000687538
0.00950275,0.000700591
0.00931061,0.000684548
0.00869835,0.000634141
0.0079337,0.000572284
0.00749637,0.000537437
0.00724919,0.000517912
0.00699566,0.000498014
0.00679328,0.000482223
0.00680166,0.000482875
0.00694993,0.000494438
0.00727393,0.00051986
0.00747938,0.000536091
0.00738207,0.000528393
0.00720639,0.000514544
0.00696839,0.000495881
0.00680914,0.000483457
0.00679367,0.000482253
0.00698236,0.000496974
0.00738454,0.000528588
0.00768016,0.000552035
0.00760589,0.000546128
0.00727956,0.000520304
0.00694823,0.000494305
0.00677808,0.00048104
0.00691993,0.000492095
0.00736528,0.000527067
0.00815105,0.000589747
0.00935267,0.000688046
0.0110042,0.000836573
0.0137571,0.00114494
0.0173132,0.00165828
0.0199236,0.0021187
0.0213498,0.00240056
0.0217686,0.00248742
0.0214866,0.00242872
0.0208814,0.00230561
0.0196851,0.00207368
0.0180633,0.00178329
0.0165064,0.00153037
0.0139632,0.00117113
0.0113701,0.000873115
0.0103868,0.000777992
0.0103148,0.000771414
0.0101659,0.000757974
0.00970672,0.000717854
0.00874621,0.000638052
0.0075228,0.000539532
0.00641645,0.000453041
0.00547672,0.000381516
0.00466327,0.00032104
0.00440757,0.000302305
0.00467198,0.00032168
0.00503811,0.000348741
0.00527039,0.00036605
0.00552586,0.000385211
0.00575737,0.00040269
0.00611421,0.000429843
0.00661088,0.000468062
0.00718767,0.000513071
0.00794969,0.000573566
0.00920746,0.000675995
0.0117498,0.000912471
0.0160673,0.00146357
0.0194426,0.00202849
0.0214551,0.00242222
0.0229904,0.00275155
0.0240546,0.0029947
0.02508,0.00324058
0.0260835,0.00349232
0.0266686,0.0036442
0.0268179,0.00368355
0.0268299,0.00368673
0.0263484,0.00356061
0.0253506,0.00330737
0.0243429,0.00306267
0.0232528,0.00281038
0.0215879,0.00244971
0.0189709,0.00194239
0.015885,0.00143643
0.0134392,0.00110537
0.0118468,0.000922761
0.0107138,0.00080854
0.0100671,0.000749175
0.0100428,0.000747032
0.0104568,0.000784443
0.010656,0.000803059
0.0106851,0.000805821
0.00975202,0.00072173
0.00811898,0.000587164
0.00652336,0.000461291
0.00500371,0.000346187
0.00358029,0.000242596
0.00265926,0.000177744
0.00232431,0.000154582
0.00232201,0.000154424
0.00249017,0.000166023
0.00271885,0.000181888
0.00322038,0.000217051
0.0040349,0.000275238
0.00494868,0.000342106
0.00581465,0.000407031
0.00666499,0.000472256
0.00753564,0.000540551
0.00830116,0.000601863
0.00872125,0.000636012
0.00881298,0.000643516
0.00891577,0.000651946
0.00996343,0.000740049
0.0119917,0.000938312
0.0144524,0.00123506
0.0174614,0.00168252
0.0198191,0.00209891
0.021597,0.0024516
0.022921,0.00273613
0.0238032,0.00293614
0.0243126,0.00305548
0.0247615,0.00316298
0.0251427,0.00325596
0.0252062,0.00327161
0.0251288,0.00325255
0.0250486,0.00323287
0.0245068,0.00310172
0.0234605,0.00285744
0.0219656,0.00252893
0.020484,0.00222689
0.0196183,0.00206116
0.0192385,0.00199096
0.0180315,0.00177787
0.0164829,0.00152673
0.0148565,0.00128973
0.0128271,0.00103212
0.010685,0.000805806
0.00883951,0.00064569
0.00778068,0.000560047
0.0072921,0.000521292
0.00704313,0.000501729
0.00698531,0.000497204
0.00717332,0.000511944
0.00741377,0.000530898
0.00743033,0.000532209
0.00715449,0.000510465
0.00679884,0.000482656
0.00652963,0.000461775
0.00629861,0.000443974
0.00612531,0.000430691
0.00591801,0.000414881
0.00547764,0.000381585
0.00490714,0.00033903
0.00456441,0.000313781
0.00451889,0.000310446
0.00463187,0.000318732
0.00476483,0.000328517
0.00481294,0.000332067
0.00469086,0.000323069
0.00447305,0.000307091
0.0044595,0.0003061
0.00486981,0.000336269
0.00538783,0.000374842
0.0060831,0.000427465
0.00717072,0.00051174
0.0086261,0.000628246
0.0101182,0.000753713
0.0118457,0.000922646
0.0144907,0.00124018
0.0165713,0.0015404
0.0175784,0.00170182
0.0187702,0.00190646
0.0196516,0.00206739
0.0199625,0.0021261
0.0199622,0.00212604
0.0194216,0.00202462
0.0176154,0.00170794
0.0142872,0.0012132
0.0114336,0.000879597
0.00996045,0.000739788
0.00956534,0.000705858
0.0100752,0.000749899
0.011273,0.000863286
0.0124194,0.000985457
0.0140847,0.00118678
0.0164883,0.00152756
0.018592,0.00187492
0.0205903,0.00224778
0.0221855,0.00257575
0.0229146,0.0027347
0.023052,0.0027653
0.0230716,0.00276967
0.0230855,0.00277278
0.0230923,0.0027743
0.0231378,0.0027845
0.0231741,0.00279266
0.0232752,0.00281542
0.023516,0.0028701
0.0235791,0.00288454
0.0232373,0.00280687
0.0226735,0.00268151
0.0218588,0.00250637
0.0203491,0.00220053
0.0177028,0.00172248
0.0139547,0.00117005
0.0105167,0.000789999
0.00853512,0.000620837
0.00754696,0.000541448
0.00677845,0.000481069
0.00666718,0.000472426
0.00694432,0.000494
0.00717904,0.000512394
0.00734356,0.000525352
0.00723199,0.000516558
0.00677008,0.000480418
0.0062755,0.000442199
0.00589855,0.000413402
0.00554343,0.000386534
0.00516949,0.000358518
0.0048544,0.000335129
0.00466473,0.000321147
0.00456951,0.000314155
0.004556,0.000313164
0.00484952,0.000334769
0.0057,0.000398349
0.00693222,0.000493055
0.00803785,0.00058064
0.00864265,0.000629595
0.00888188,0.000649164
0.00882549,0.000644541
0.00879453,0.000642005
0.00912738,0.000669373
0.00982149,0.000727707
0.0104979,0.00078825
0.0110843,0.000844459
0.0120131,0.00094062
0.0137328,0.00114188
0.0161015,0.0014687
0.0181164,0.00179235
0.0197457,0.00208505
0.0212861,0.00238752
0.0224147,0.0026251
0.0228177,0.00271325
0.0226644,0.00267951
0.02238,0.0026176
0.0218658,0.00250785
0.020608,0.00225128
0.0174966,0.00168831
0.0123294,0.000975377
0.0092274,0.000677646
0.00750499,0.00053812
0.00634665,0.000447667
0.00517781,0.000359138
0.00372364,0.000252844
0.00257866,0.000172149
0.00200778,0.000132903
0.00170857,0.000112594
0.00170826,0.000112574
0.00228979,0.000152208
0.00313619,0.000211112
0.0039523,0.000269275
0.00434922,0.000298049
0.00436554,0.000299239
0.00444919,0.000305346
0.00482351,0.000332847
0.00561472,0.000391907
0.00674399,0.000478389
0.00811696,0.000587002
0.00957326,0.000706527
0.0108665,0.000823178
0.0126531,0.00101199
0.0149532,0.00130306
0.0171815,0.00163694
0.019004,0.00194836
0.0206133,0.00225231
0.0213791,0.00240658
0.0216296,0.00245838
0.0217599,0.0024856
0.0219288,0.00252115
0.0222375,0.0025869
0.0228158,0.00271283
0.0231605,0.00278959
0.0233577,0.00283409
0.0235276,0.00287275
0.0231146,0.00277929
0.021324,0.00239526
0.0187027,0.00189448
0.0174529,0.00168113
0.0184787,0.00185503
0.0203974,0.00220995
0.0216424,0.00246105
0.0220535,0.00254758
0.0217655,0.00248677
0.0215551,0.0024429
0.022135,0.00256496
0.0225784,0.00266069
0.0226303,0.00267205
0.0224183,0.0026259
0.0221774,0.00257401
0.0217746,0.00248867
0.0206944,0.00226836
0.0183041,0.00182466
0.0143538,0.00122199
0.0107886,0.000815678
0.00823484,0.000596505
0.00647335,0.000457429
0.00523251,0.000363219
0.00437561,0.000299973
0.00366077,0.000248345
0.00304406,0.000204631
0.00287359,0.000192683
0.00273507,0.000183017
0.00254877,0.000170078
0.00249622,0.000166442
0.00271101,0.000181342
0.00308397,0.000207437
0.00374702,0.000254519
0.00451828,0.000310401
0.00518367,0.000359575
0.00557736,0.000389091
0.00564009,0.000393822
0.00580736,0.000406478
0.00607846,0.00042711
0.00647076,0.000457229
0.00719245,0.000513448
0.0083138,0.000602885
0.00998469,0.000741914
0.0124719,0.00099137
0.0159506,0.00144616
0.0187775,0.00190776
0.0204438,0.00221901
0.0222425,0.00258798
0.0234933,0.00286492
0.0239082,0.00296052
0.0239021,0.0029591
0.0239664,0.00297408
0.0236712,0.00290568
0.0225862,0.00266239
0.0211755,0.00236496
0.0200854,0.00214961
0.0187918,0.00191031
0.0163998,0.00151396
0.0141542,0.00119581
0.012642,0.00101072
0.0112948,0.000865487
0.0101683,0.000758191
0.00923034,0.000677889
0.00895368,0.000655061
0.00900771,0.000659505
0.00930377,0.000683979
0.0100539,0.000748013
0.0105909,0.000796937
0.0106061,0.000798358
0.0107989,0.000816667
0.011016,0.000837737
0.0105298,0.000791224
0.00986124,0.000731146
0.00939572,0.000691634
0.00909668,0.000666838
0.00912624,0.000669279
0.00982646,0.000728136
0.0111056,0.000846565
0.0117888,0.000916596
0.0121628,0.000956947
0.0124492,0.000988809
0.0122934,0.00097137
0.0123852,0.000981614
0.0130379,0.00105692
0.014241,0.00120714
0.0150786,0.00132048
0.0147903,0.00128065
0.0137588,0.00114515
0.01249,0.000993417
0.0110355,0.000839652
0.00971877,0.000718883
0.00904768,0.000662798
0.00937398,0.00068982
0.0105082,0.000789212
0.0117488,0.000912371
0.0127475,0.00102288
0.0133442,0.00109376
0.0129394,0.00104528
0.0120599,0.000945706
0.0115163,0.000888097
0.0116512,0.000902108
0.0116685,0.000903922
0.0105105,0.000789427
0.0091837,0.000674028
0.0085611,0.000622951
0.00829918,0.000601703
0.00813949,0.000588816
0.00811257,0.000586648
0.00780273,0.000561808
0.00754763,0.000541502
0.00776616,0.000558889
0.00819637,0.0005934
0.00841496,0.000611078
0.00902378,0.000660828
0.0100693,0.000749377
0.0119395,0.00093269
0.0151666,0.00133281
0.018715,0.00189667
0.0211805,0.00236597
0.0225173,0.00264739
0.023149,0.00278702
0.0233043,0.00282201
0.0228746,0.00272582
0.0217614,0.00248591
0.0204183,0.00221403
0.0194984,0.00203884
0.0190287,0.00195283
0.0187808,0.00190836
0.0185816,0.00187309
0.0178533,0.00174771
0.0165997,0.00154481
0.0142577,0.00120932
0.0112714,0.000863121
0.00942766,0.0006943
0.00802035,0.000579234
0.00694842,0.000494321
0.00608737,0.000427791
0.00525296,0.000364747
0.00440888,0.000302401
0.00374248,0.000254194
0.00285299,0.000191243
0.00207697,0.000137624
0.00192874,0.00012752
0.00211663,0.000140335
0.00224119,0.00014887
0.00227894,0.000151463
0.00234001,0.000155663
0.00250906,0.00016733
0.00268272,0.000179374
0.00279849,0.000187437
0.00301469,0.000202568
0.00332408,0.000224384
0.00347203,0.000234885
0.00347897,0.000235379
0.00388819,0.000264658
0.00449242,0.000308508
0.00503323,0.000348379
0.00541898,0.000377179
0.00567858,0.000396729
0.00609973,0.000428735
0.00699276,0.000497787
0.00831553,0.000603025
0.00996384,0.000740085
0.012375,0.000980471
0.0164606,0.00152331
0.0201054,0.00215343
0.0224266,0.00262769
0.0239051,0.0029598
0.0249593,0.00321103
0.0257507,0.00340759
0.0258492,0.00343255
0.0255848,0.00336583
0.0252956,0.00329372
0.0248629,0.00318756
0.0241226,0.00301063
0.0233457,0.00283137
0.0224294,0.00262829
0.0217972,0.00249343
0.0219462,0.00252482
0.0223784,0.00261725
0.0227167,0.002691
0.0228254,0.00271494
0.0226,0.00266541
0.0218197,0.00249815
0.0202792,0.00218696
0.0185067,0.00185994
0.0162551,0.00149189
0.0137479,0.00114378
0.0123759,0.000980571
0.0119794,0.000936987
0.0114078,0.000876963
0.0108349,0.000820124
0.0107486,0.000811855
0.01105,0.000841077
0.0110287,0.000838978
0.0106895,0.000806231
0.0100814,0.000750447
0.00936843,0.000689358
0.00895854,0.00065546
0.0091576,0.00067187
0.00977117,0.000723374
0.010612,0.000798914
0.0109086,0.000827248
0.0105831,0.000796205
0.0105937,0.000797198
0.0112653,0.000862507
0.0127831,0.00102701
0.0149414,0.00130142
0.0170497,0.00161577
0.0183578,0.00183397
0.0188286,0.00191689
0.0190958,0.00196497
0.0195954,0.00205689
0.0197283,0.00208179
0.0190649,0.00195936
0.0185323,0.00186443
0.0180834,0.00178673
0.0170575,0.001617
0.0154199,0.00136874
0.0137892,0.00114899
0.0123484,0.000977498
0.0108501,0.000821588
0.00987796,0.000732596
0.00920163,0.000675512
0.00838746,0.000608849
0.00759206,0.000545029
0.00685109,0.000486725
0.00595117,0.000417404
0.00508658,0.000352344
0.00457931,0.000314874
0.00425844,0.00029144
0.00407865,0.0002784
0.00406334,0.000277293
0.00409912,0.000279882
0.00410892,0.000280591
0.00414784,0.000283411
0.00401077,0.000273494
0.00407984,0.000278487
0.00436987,0.000299554
0.00478791,0.000330219
0.00551823,0.000384637
0.0063048,0.00044445
0.00697903,0.000496713
0.00752313,0.000539558
0.00806549,0.000582861
0.00876539,0.000639621
0.0094265,0.000694204
0.00967121,0.000714828
0.00965146,0.000713148
0.00984196,0.000729476
0.0105692,0.000794898
0.0123973,0.000982966
0.014278,0.00121199
0.0159012,0.00143883
0.0177823,0.00173576
0.0193281,0.00200737
0.0201325,0.00215865
0.0197683,0.00208931
0.0188739,0.00192497
0.0186223,0.00188027
0.0196248,0.00206239
0.0208926,0.00230786
0.0215303,0.00243776
0.0214873,0.00242888
0.0206082,0.00225132
0.0189764,0.00194339
0.0174746,0.00168469
0.0167342,0.00156579
0.0165671,0.00153974
0.016722,0.00156388
0.016673,0.00155622
0.0157431,0.00141555
0.0155108,0.00138179
0.0149848,0.00130744
0.0136593,0.00113266
0.0121562,0.000956217
0.0107147,0.000808622
0.0100081,0.000743966
0.00952746,0.000702668
0.00905286,0.000663224
0.00880134,0.000642563
0.00875979,0.000639163
0.00850983,0.000618781
0.00836842,0.000607306
0.00841511,0.000611091
0.00876883,0.000639902
0.0099792,0.000741431
0.0117044,0.000907689
0.0125365,0.000998684
0.0124368,0.000987409
0.0123277,0.000975188
0.0121418,0.000954647
0.0113107,0.000867094
0.0104648,0.000785188
0.00992691,0.000736857
0.00930898,0.000684413
0.00837454,0.000607803
0.00768367,0.000552314
0.00752746,0.000539902
0.00761359,0.000546739
0.0077806,0.000560041
0.00820511,0.000594105
0.00856923,0.000623613
0.00828603,0.00060064
0.00775302,0.00055784
0.00748165,0.000536271
0.00754828,0.000541553
0.00797053,0.000575236
0.00849001,0.00061717
0.00870402,0.000634604
0.00878952,0.000641595
0.00909894,0.000667025
0.00922173,0.000677176
0.00930565,0.000684136
0.00955363,0.000704871
0.0100236,0.000745335
0.0110047,0.000836625
0.01301,0.00105362
0.0144551,0.00123542
0.0154573,0.00137409
0.0159992,0.00145339
0.0160679,0.00146366
0.0171078,0.00162508
0.017679,0.0017185
0.0170939,0.00162284
0.0162072,0.00148463
0.0156882,0.00140752
0.0149688,0.00130521
0.0159382,0.00144431
0.0176906,0.00172044
0.0192394,0.00199112
0.0210836,0.00234631
0.0232348,0.0028063
0.0245783,0.00311884
0.0254873,0.00334142
0.0261616,0.00351236
0.026756,0.00366721
0.0275451,0.00387881
0.0283486,0.0041015
0.0282635,0.00407753
0.0274923,0.00386444
0.0265425,0.00361114
0.0256184,0.00337427
0.0243996,0.00307614
0.0231224,0.00278106
0.0214976,0.00243101
0.0184321,0.00184691
0.0133626,0.001096
0.0101681,0.000758172
0.00823782,0.000596745
0.0068759,0.000488659
0.00586633,0.000410953
0.00510103,0.000353419
0.00440246,0.000301933
0.00386401,0.000262918
0.00346454,0.000234353
0.00303766,0.000204181
0.00249366,0.000166264
0.00196597,0.000130054
0.00162674,0.000107072
0.00172584,0.000113762
0.00228505,0.000151882
0.0031679,0.000213347
0.00411427,0.000280979
0.00503291,0.000348355
0.00590411,0.000413825
0.00693224,0.000493056
0.00834346,0.000605285
0.010163,0.000757713
0.0129523,0.0010468
0.0165594,0.00153856
0.0193688,0.00201487
0.0211598,0.00236176
0.0222066,0.00258027
0.0229473,0.00274197
0.023531,0.00287353
0.0239486,0.00296992
0.0239804,0.00297734
0.0233462,0.00283149
0.0221026,0.00255803
0.0208908,0.00230749
0.0192984,0.00200192
0.0165288,0.00153382
0.014273,0.00121134
0.0142426,0.00120735
0.0148984,0.00129549
0.0157325,0.00141398
0.0161582,0.00147724
0.0149189,0.00129832
0.0131202,0.00106672
0.0119624,0.000935151
0.0111594,0.000851906
0.0103339,0.000773161
0.00947708,0.000698437
0.00863614,0.000629065
0.00793784,0.000572616
0.00754228,0.000541077
0.00739531,0.00052944
0.00734153,0.000525192
0.00740846,0.000530479
0.00741191,0.000530752
0.00753557,0.000540545
0.00794591,0.000573263
0.00858746,0.000625097
0.00938669,0.00069088
0.0101694,0.000758286
0.0110123,0.000837372
0.0121813,0.000958976
0.0135344,0.00111712
0.0142068,0.00120267
0.0136162,0.00112728
0.0124494,0.000988826
0.011144,0.000850373
0.00981251,0.000726932
0.00880628,0.000642967
0.0084491,0.000613849
0.00827374,0.000599646
0.00821665,0.000595036
0.00849198,0.00061733
0.00866346,0.000631293
0.00835471,0.000606196
0.0078121,0.000562556
0.00724026,0.000517209
0.00676369,0.000479921
0.00650498,0.000459871
0.00635478,0.000448292
0.00625392,0.000440543
0.00623634,0.000439195
0.00640265,0.000451977
0.0067388,0.000477986
0.00697295,0.000496238
0.00753306,0.000540346
0.00824126,0.000597023
0.00851636,0.000619312
0.00838828,0.000608916
0.00826744,0.000599137
0.00835103,0.000605898
0.00859998,0.000626118
0.00896917,0.000656334
0.0092968,0.000683401
0.0091071,0.000667698
0.00925692,0.000680092
0.00945297,0.000696417
0.00930213,0.000683843
0.0092317,0.000678002
0.00925833,0.000680209
0.00941301,0.000693077
0.00987734,0.000732542
0.010305,0.000770525
0.0102582,0.000766279
0.0103956,0.000778807
0.0105773,0.000795656
0.0106313,0.000800733
0.0104699,0.000785658
0.0101559,0.000757083
0.00991567,0.000735876
0.00966724,0.00071449
0.00948186,0.000698837
0.00944167,0.000695472
0.00967566,0.000715206
0.0105494,0.000793053
0.0122489,0.000966431
0.0144528,0.00123512
0.017163,0.00163395
0.0197118,0.00207868
0.0213379,0.00239812
0.0225679,0.0026584
0.0228331,0.00271664
0.0222509,0.00258977
0.0212903,0.00238836
0.0199065,0.00211546
0.0184772,0.00185477
0.0168869,0.00158984
0.0152929,0.00135064
0.0141186,0.00119118
0.0126673,0.00101363
0.0111752,0.00085348
0.00960212,0.000708965
0.00845749,0.000614529
0.00799397,0.000577117
0.00814459,0.000589226
0.00853242,0.000620618
0.00893458,0.000653491
0.00921578,0.000676684
0.00927009,0.000681184
0.00915727,0.000671842
0.0090938,0.0006666
0.00923182,0.000678012
0.00942084,0.00069373
0.0093505,0.000687865
0.00891939,0.000652243
0.00832394,0.000603706
0.00765084,0.000549702
0.00704751,0.000502073
0.00649079,0.000458775
0.00585292,0.000409935
0.00523253,0.000363221
0.00473709,0.000326473
0.00434831,0.000297983
0.00407809,0.00027836
0.00404062,0.000275651
0.00429184,0.00029387
0.00499531,0.000345564
0.00589233,0.000412929
0.00692147,0.000492216
0.0084526,0.000614133
0.0112684,0.000862824
0.0158955,0.00143798
0.0190336,0.00195371
0.0208048,0.00229031
0.022065,0.00255003
0.0226401,0.00267419
0.0227174,0.00269115
0.0226529,0.002677
0.0223453,0.00261009
0.0215938,0.00245095
0.0207795,0.00228526
0.0199881,0.00213099
0.0195088,0.00204078
0.0191097,0.00196748
0.0181435,0.001797
0.0168371,0.00158198
0.0158406,0.00142987
0.0147899,0.00128061
0.0138993,0.00116297
0.0134604,0.00110799
0.013265,0.00108414
0.0140251,0.00117909
0.0154165,0.00136825
0.0166048,0.0015456
0.0169895,0.00160614
0.0163708,0.00150952
0.0154228,0.00136916
0.0144534,0.0012352
0.0135877,0.00112373
0.0132208,0.0010788
0.013468,0.00110892
0.0130404,0.00105721
0.0116133,0.000898152
0.010209,0.000761847
0.00955965,0.000705379
0.00952115,0.000702137
0.00946571,0.000697484
0.00962234,0.000710677
0.00993415,0.000737489
0.00996776,0.000740428
0.00974202,0.000720873
0.0101313,0.00075488
0.0106649,0.000803906
0.0110713,0.000843179
0.0116291,0.000899808
0.0122309,0.000964444
0.0120989,0.000949948
0.0121162,0.000951839
0.0127174,0.0010194
0.013985,0.00117394
0.0157807,0.00142106
0.0171145,0.00162615
0.0174409,0.00167914
0.0175484,0.00169686
0.0175703,0.00170047
0.017123,0.00162752
0.0163906,0.00151255
0.0158746,0.0014349
0.0161393,0.00147439
0.0158667,0.00143373
0.0143433,0.0012206
0.0129536,0.00104695
0.0115477,0.00089134
0.0106236,0.000800008
0.0100189,0.00074492
0.00949516,0.000699954
0.00920263,0.000675594
0.00908585,0.000665945
0.00876779,0.000639817
0.00816315,0.000590722
0.0078035,0.000561869
0.00795107,0.000573677
0.00779377,0.000561093
0.00775608,0.000558085
0.00783286,0.000564215
0.00770728,0.000554194
0.0075296,0.000540071
0.00764798,0.000549474
0.00833336,0.000604468
0.00931104,0.000684584
0.0101033,0.000752394
0.0105607,0.000794102
0.0112537,0.000861349
0.0127295,0.00102079
0.0152296,0.00134169
0.0182387,0.00181337
0.0202782,0.00218677
0.0200873,0.00214997
0.0191691,0.0019783
0.01795,0.00176403
0.0165227,0.00153288
0.0154111,0.00136747
0.0145324,0.00124576
0.0136206,0.00112782
0.0133434,0.00109366
0.0128133,0.00103051
0.0114174,0.000877934
0.0106969,0.000806931
0.010862,0.000822738
0.011228,0.000858764
0.0118107,0.000918926
0.0127803,0.00102668
0.0130874,0.00106281
0.0135861,0.00112353
0.0131512,0.00107043
0.0118368,0.000921701
0.0104447,0.000783322
0.00889165,0.000649966
0.00761027,0.000546475
0.00660544,0.000467641
0.00583243,0.00040838
0.00539566,0.00037543
0.00522656,0.000362776
0.00477044,0.000328931
0.00421942,0.000288605
0.00397631,0.000271007
0.00403088,0.000274947
0.00407367,0.000278041
0.0042985,0.000294355
0.00475407,0.000327724
0.00513418,0.000355886
0.00535347,0.000372267
0.00570376,0.000398633
0.00611422,0.000429843
0.0069105,0.000491359
0.00830902,0.000602499
0.0104008,0.000779284
0.0133872,0.00109901
0.0172148,0.00164232
0.0201769,0.00216719
0.0221571,0.00256968
0.0234608,0.00285752
0.024623,0.00312957
0.0257051,0.00339609
0.0262691,0.00354008
0.02642,0.00357919
0.026401,0.00357425
0.0261866,0.00351879
0.0258647,0.00343647
0.0254939,0.00334307
0.0249003,0.00319665
0.0239235,0.00296408
0.0225835,0.00266182
0.0212484,0.0023798
0.0203212,0.00219512
0.0190809,0.00196227
0.0171853,0.00163756
0.014806,0.0012828
0.0124985,0.00099438
0.0116304,0.000899934
0.0113349,0.000869542
0.0114451,0.000880777
0.0120548,0.000945149
0.012446,0.000988444
0.0125478,0.000999972
0.0128002,0.00102899
0.0127559,0.00102385
0.0118883,0.000927193
0.010651,0.000802595
0.00919848,0.000675252
0.00830044,0.000601805
0.00819674,0.00059343
0.00854909,0.000621974
0.00872788,0.000636554
0.00892747,0.000652907
0.00858127,0.000624594
0.00787157,0.00056731
0.00741519,0.000531011
0.00734988,0.000525851
0.00729102,0.000521207
0.00679272,0.00048218
0.00617511,0.000434502
0.00559365,0.000390318
0.00476381,0.000328442
0.00401834,0.000274041
0.00373718,0.000253814
0.00386685,0.000263123
0.0042165,0.000288393
0.00475549,0.000327829
0.00549507,0.000382895
0.00619988,0.000436399
0.00680407,0.000483063
0.00730309,0.000522159
0.00765762,0.000550241
0.00799185,0.000576947
0.00816647,0.000590989
0.00831997,0.000603384
0.00856977,0.000623657
