y,z
0.0182856,0.00182145
0.0177349,0.00172783
0.0176515,0.00171394
0.0180555,0.00178196
0.01855,0.00186753
0.0181987,0.00180647
0.0162836,0.00149623
0.0132598,0.00108351
0.011053,0.00084137
0.00946471,0.0006974
0.00829478,0.000601347
0.00781489,0.000562779
0.00790174,0.000569725
0.00826151,0.000598658
0.00847701,0.000616115
0.0084163,0.000611187
0.00834155,0.000605131
0.00846136,0.000614843
0.00868042,0.000632677
0.00923117,0.000677958
0.0100807,0.00075038
0.0109272,0.000829063
0.0123254,0.00097493
0.0146204,0.00125759
0.0171591,0.00163332
0.0185669,0.00187051
0.0188031,0.00191233
0.0185078,0.00186014
0.0185373,0.00186531
0.019092,0.00196428
0.0200603,0.00214478
0.0210539,0.0023403
0.0216262,0.00245767
0.0217637,0.0024864
0.021831,0.00250053
0.0219964,0.00253546
0.021749,0.00248333
0.0215871,0.00244955
0.0217141,0.00247601
0.0215523,0.00244233
0.0205186,0.00223368
0.0183652,0.00183525
0.015255,0.00134528
0.012358,0.000978571
0.0109755,0.000833767
0.0107358,0.000810633
0.011179,0.000853862
0.0123023,0.000972365
0.013704,0.00113826
0.0142071,0.0012027
0.0135881,0.00112378
0.012841,0.00103374
0.0118052,0.000918335
0.0100956,0.000751708
0.00876756,0.000639798
0.00785251,0.000565786
0.00707419,0.000504163
0.00634082,0.000447219
0.00579532,0.000405565
0.00548949,0.000382476
0.00530729,0.000368809
0.00506546,0.000350773
0.00498893,0.000345091
0.00520433,0.000361116
0.00555783,0.000387619
0.00610034,0.000428782
0.00677934,0.000481138
0.00742874,0.000532083
0.00807797,0.000583865
0.00880156,0.000642581
0.00975185,0.000721715
0.0110942,0.000845436
0.0124299,0.000986638
0.013419,0.00110291
0.0141971,0.0012014
0.0148508,0.00128894
0.0161034,0.00146899
0.0180307,0.00177773
0.0197878,0.002093
0.0210217,0.00233381
0.0218908,0.00251312
0.0222607,0.00259188
0.0215689,0.00244578
0.0199771,0.0021289
0.0181402,0.00179643
0.01684,0.00158243
0.0162885,0.00149697
0.0165168,0.00153197
0.0173498,0.00166425
0.0181812,0.00180348
0.0181906,0.00180509
0.0177572,0.00173157
0.0176299,0.00171035
0.0173163,0.00165878
0.0167541,0.00156892
0.0161232,0.00147197
0.0153936,0.00136498
0.0142626,0.00120997
0.0124856,0.00099291
0.0106209,0.000799753
0.00939045,0.000691194
0.0084811,0.000616447
0.00776383,0.000558703
0.00729558,0.000521567
0.00700836,0.000499008
0.00680978,0.000483507
0.00665953,0.000471833
0.00656461,0.00046448
0.0064575,0.000456206
0.00631439,0.000445187
0.00616965,0.000434084
0.00603891,0.000424091
0.00579201,0.000405314
0.0053837,0.000374533
0.0049976,0.000345734
0.004557,0.000313238
0.00419798,0.000287048
0.00416056,0.000284333
0.0042847,0.00029335
0.00451868,0.00031043
0.00490122,0.000338592
0.00545321,0.000379749
0.00619847,0.000436291
0.00694236,0.000493847
0.00750271,0.000537939
0.00826628,0.000599043
0.00954623,0.000704248
0.0118794,0.000926238
0.0158786,0.00143548
0.0191992,0.00198378
0.0213067,0.00239173
0.0228579,0.00272214
0.0239196,0.00296317
0.0243462,0.00306345
0.024448,0.00308767
0.0247266,0.00315454
0.0250991,0.00324525
0.0256067,0.00337133
0.0262646,0.00353892
0.0269238,0.00371163
0.0274024,0.00384002
0.0275852,0.00388974
0.0274367,0.00384934
0.0268173,0.0036834
0.0258091,0.00342239
0.0245964,0.00312318
0.0234528,0.00285569
0.0225875,0.00266269
0.0217559,0.00248476
0.0205363,0.00223716
0.019288,0.00200002
0.0178842,0.00175291
0.0160918,0.00146725
0.0147617,0.00127676
0.013185,0.00107449
0.0111372,0.000849697
0.00934081,0.000687059
0.00810206,0.000585802
0.00715495,0.0005105
0.00642889,0.000453999
0.00591946,0.000414992
0.00537086,0.000373569
0.00483373,0.000333602
0.00447555,0.000307274
0.00422275,0.000288846
0.00384964,0.000261885
0.00346146,0.000234133
0.00344016,0.000232619
0.00379891,0.000258241
0.00430566,0.000294876
0.00467778,0.000322107
0.00475837,0.000328041
0.0046214,0.000317963
0.00459434,0.000315976
0.00493964,0.000341437
0.00536783,0.000373343
0.00577505,0.000404029
0.00613469,0.000431408
0.00628811,0.000443168
0.00621692,0.000437705
0.0060848,0.000427594
0.00605437,0.000425271
0.00598777,0.000420192
0.00593549,0.000416211
0.00610629,0.000429237
0.00664276,0.000470532
0.00731993,0.000523487
0.00801875,0.000579106
0.00874285,0.000637777
0.00928908,0.00068276
0.0100447,0.000747197
0.0112671,0.000862693
0.0126181,0.00100799
0.0152441,0.00134373
0.0188141,0.0019143
0.0215981,0.00245184
0.0235773,0.00288413
0.0249558,0.00321019
0.0259306,0.00345325
0.0266269,0.00363325
0.0272306,0.00379364
0.027656,0.00390909
0.0278824,0.00397137
0.0283536,0.00410289
0.0283474,0.00410115
0.028303,0.00408864
0.0282856,0.00408374
0.0282423,0.00407157
0.0278669,0.00396709
0.0271785,0.00377964
0.0263464,0.00356008
0.0253664,0.0033113
0.0243804,0.00307157
0.0233886,0.0028411
0.0217534,0.00248423
0.0196391,0.00206507
0.0176413,0.00171223
0.0156347,0.00139973
0.0137244,0.00114083
0.0119197,0.000930559
0.0101862,0.000759795
0.00885893,0.000647282
0.00796037,0.000574422
0.00726146,0.000518879
0.00652298,0.000461262
0.00576885,0.00040356
0.00501746,0.000347208
0.00432627,0.000296376
0.00376565,0.000255855
0.00326865,0.000220462
0.00296045,0.000198763
0.00319109,0.000214983
0.00335609,0.000226652
0.00368979,0.00025042
0.00420063,0.000287241
0.00453872,0.000311898
0.00467715,0.000322061
0.0047932,0.00033061
0.00503918,0.000348821
0.00534019,0.000371272
0.00573867,0.000401274
0.00633929,0.0004471
0.00713004,0.000508544
0.00763721,0.000548617
0.00783439,0.000564337
0.0081874,0.000592676
0.00874622,0.000638053
0.00922391,0.000677357
0.00959226,0.000708131
0.0105707,0.000795041
0.0130954,0.00106377
0.0173142,0.00165844
0.020596,0.00224891
0.0227475,0.00269778
0.0241501,0.00301711
0.0249723,0.00321421
0.0252773,0.00328918
0.0253018,0.00329525
0.0250759,0.00323956
0.0245582,0.00311403
0.0239028,0.00295927
0.0234759,0.00286096
0.0233357,0.00282911
0.0231804,0.00279407
0.0224509,0.00263295
0.0210241,0.0023343
0.0195301,0.00204473
0.0184109,0.00184321
0.017356,0.00166526
0.0161257,0.00147234
0.0142559,0.00120909
0.011047,0.000840782
0.00881964,0.000644062
0.00765532,0.000550058
0.00678689,0.000481725
0.00603082,0.000423474
0.00541731,0.000377054
0.0049314,0.000340826
0.00436228,0.000299001
0.00386643,0.000263092
0.00368646,0.000250182
0.00386245,0.000262806
0.00417186,0.000285152
0.00458326,0.000315163
0.00514646,0.000356802
0.00577231,0.000403821
0.00635821,0.000448556
0.00703057,0.000500746
0.00801561,0.000578854
0.00895686,0.000655322
0.00952191,0.000702201
0.00978448,0.000724518
0.0101866,0.000759834
0.0112006,0.000856017
0.0128248,0.00103186
0.0146139,0.00125671
0.0168987,0.00159172
0.0189767,0.00194345
0.0205057,0.00223114
0.0217481,0.00248313
0.0225376,0.00265181
0.0228774,0.00272645
0.0230237,0.00275897
0.0233527,0.00283296
0.0236787,0.00290742
0.0238869,0.00295557
0.0240838,0.00300152
0.0240854,0.00300191
0.023849,0.00294676
0.0235942,0.002888
0.0234446,0.00285383
0.0230297,0.00276032
0.022279,0.00259582
0.0216487,0.00246237
0.0212308,0.00237622
0.0203728,0.00220516
0.0181521,0.00179847
0.0142371,0.00120662
0.0111569,0.000851658
0.00936682,0.000689224
0.008101,0.000585717
0.00735179,0.000526002
0.00679283,0.000482188
0.00618341,0.000435137
0.00560828,0.000391422
0.00512222,0.000354996
0.00470316,0.000323974
0.00430645,0.000294933
0.00390572,0.000265919
0.00358929,0.000243238
0.00336055,0.000226969
0.00304008,0.000204351
0.00282932,0.000189589
0.00298886,0.000200756
0.00353585,0.000239428
0.00407094,0.000277842
0.00458318,0.000315157
0.00517526,0.000358948
0.00576288,0.000403107
0.00607697,0.000426997
0.0063164,0.000445341
0.00678922,0.000481907
0.00719131,0.000513358
0.00740388,0.000530117
0.00751168,0.000538651
0.00761426,0.000546793
0.00771345,0.000554686
0.0079606,0.00057444
0.00851568,0.000619256
0.00921707,0.00067679
0.00985089,0.000730249
0.0105991,0.000797705
0.0121567,0.000956271
0.0148052,0.0012827
0.0171879,0.00163798
0.0183768,0.00183727
0.019544,0.0020473
0.0203909,0.00220868
0.0208281,0.00229496
0.0211309,0.0023559
0.0213237,0.00239521
0.021296,0.00238953
0.0208737,0.00230408
0.0198082,0.00209684
0.0183603,0.0018344
0.0169254,0.00159595
0.0155566,0.0013884
0.0137001,0.00113777
0.0120193,0.000941298
0.0108089,0.00081763
0.0097488,0.000721454
0.00879339,0.000641912
0.00812891,0.000587964
0.00774383,0.000557108
0.00727457,0.000519912
0.0067811,0.000481275
0.00637405,0.000449776
0.00603912,0.000424107
0.00562781,0.000392895
0.00512999,0.000355575
0.00466855,0.000321428
0.00446648,0.00030661
0.00464454,0.000319663
0.00455667,0.000313214
0.00429321,0.000293969
0.00438306,0.000300517
0.00483179,0.000333459
0.00535668,0.000372507
0.00606834,0.000426338
0.00695948,0.000495185
0.00793976,0.00057277
0.00889532,0.000650267
0.00972105,0.000719078
0.0105833,0.000796217
0.0118184,0.000919744
0.0135161,0.00111485
0.0151859,0.00133552
0.016493,0.00152829
0.0177562,0.00173139
0.0193103,0.00200411
0.0208497,0.00229927
0.0221857,0.00257579
0.0234085,0.00284563
0.0244918,0.00309812
0.0255677,0.00336153
0.0266848,0.00364846
0.0276493,0.00390728
0.0284209,0.00412192
0.0284353,0.00412601
0.0284755,0.0041374
0.028454,0.00413129
0.0280143,0.00400793
0.0269076,0.00370731
0.025348,0.00330673
0.023353,0.00283303
0.021144,0.00235856
0.0189793,0.00194391
0.0169101,0.00159352
0.0152443,0.00134376
0.0145689,0.00125066
0.0148123,0.00128367
0.0150497,0.00131645
0.0151674,0.00133292
0.0153977,0.00136556
0.0149186,0.00129828
0.0144398,0.00123339
0.0148486,0.00128864
0.0160221,0.00145681
0.0170921,0.00162256
0.017952,0.00176437
0.0185373,0.00186531
0.0177687,0.0017335
0.0158093,0.00142527
0.0133706,0.00109697
0.011341,0.000870157
0.0104013,0.000779324
0.00978533,0.000724591
0.00887604,0.000648685
0.00803797,0.00058065
0.00751126,0.000538617
0.00724888,0.000517888
0.0070322,0.000500874
0.00675623,0.000479341
0.00652374,0.00046132
0.00636885,0.000449375
0.00604226,0.000424347
0.00570453,0.000398691
0.00570723,0.000398896
0.00620571,0.000436846
0.00670478,0.000475344
0.00682195,0.000484455
0.00654837,0.000463225
0.00620059,0.000436453
0.00589171,0.000412882
0.00563004,0.000393063
0.00543481,0.000378367
0.00536058,0.000372799
0.00532054,0.000369801
0.00525993,0.000365268
0.00527246,0.000366205
0.00539274,0.000375211
0.00548862,0.00038241
0.00543201,0.000378157
0.00537813,0.000374115
0.00547255,0.000381202
0.00571449,0.000399445
0.0059883,0.000420232
0.00607362,0.000426741
0.00624968,0.000440218
0.00678754,0.000481776
0.00717886,0.000512379
0.00720628,0.000514535
0.00710539,0.00050661
0.0071713,0.000511785
0.00700237,0.000498538
0.00655536,0.000463765
0.00608714,0.000427774
0.00572181,0.000399998
0.00532627,0.00037023
0.00482696,0.000333102
0.00434178,0.000297506
0.0041123,0.000280836
0.00415876,0.000284202
0.00447423,0.000307177
0.00512064,0.000354879
0.00598764,0.000420182
0.00689267,0.000489968
0.00768136,0.000552131
0.00847542,0.000615985
0.00932135,0.000685441
0.0101934,0.000760439
0.0110185,0.000837974
0.0113227,0.000868302
0.0112471,0.000860678
0.0112525,0.000861221
0.0113111,0.000867129
0.0114549,0.000881779
0.0116918,0.000906365
0.0120302,0.000942478
0.0126247,0.00100875
0.0133486,0.0010943
0.0140906,0.00118755
0.0154857,0.00137819
0.0175417,0.00169574
0.0195506,0.00204853
0.0211433,0.0023584
0.0222927,0.00259876
0.0229886,0.00275115
0.0232343,0.0028062
0.0230711,0.00276956
0.0226282,0.00267158
0.0218063,0.00249534
0.0202159,0.00217472
0.0186473,0.00188467
0.0180134,0.00177479
0.0181211,0.00179316
0.0178941,0.00175459
0.016811,0.00157786
0.0154877,0.00137846
0.0150226,0.00131268
0.0154617,0.00137473
0.0158517,0.00143152
0.0158756,0.00143504
0.0162752,0.00149494
0.0163073,0.00149982
0.0159515,0.00144629
0.0159518,0.00144634
0.0163194,0.00150167
0.0161943,0.00148268
0.0154304,0.00137024
0.0150263,0.0013132
0.0149501,0.00130263
0.0145259,0.00124488
0.013287,0.00108681
0.011882,0.000926523
0.0114887,0.000885253
0.0122809,0.000969981
0.0136212,0.0011279
0.0152227,0.00134071
0.0172431,0.0016469
0.0194097,0.00202241
0.0207961,0.00228858
0.0215061,0.00243275
0.0216989,0.00247283
0.021396,0.00241005
0.0211432,0.00235839
0.020783,0.00228597
0.0200283,0.00213866
0.0191127,0.00196804
0.0177236,0.00172595
0.0155893,0.00139313
0.0130188,0.00105466
0.0105683,0.000794817
0.00857713,0.000624256
0.00723657,0.000516919
0.00661508,0.000468387
0.00640812,0.000452399
0.00635634,0.000448412
0.00635134,0.000448028
0.00655572,0.000463793
0.00702773,0.000500523
0.00768793,0.000552653
0.0082802,0.000600168
0.00867744,0.000632434
0.00909828,0.00066697
0.00998413,0.000741864
0.0115069,0.00088713
0.0133013,0.00108855
0.0144375,0.00123309
0.0141781,0.00119891
0.0130177,0.00105452
0.0117837,0.000916057
0.0108787,0.000824353
0.0103021,0.000770264
0.0100728,0.000749688
0.0101813,0.000759358
0.0105923,0.000797067
0.0112705,0.000863035
0.0119054,0.000929027
0.0125373,0.00099877
0.0138212,0.00115304
0.0143507,0.00122158
0.013771,0.00114669
0.013173,0.00107305
0.0129308,0.00104427
0.0126257,0.00100886
0.0118375,0.000921772
0.0106723,0.000804607
0.00953838,0.000703586
0.00860497,0.000626524
0.00786204,0.000566548
0.00725677,0.000518509
0.00662717,0.000469324
0.00579875,0.000405825
0.00476246,0.000328343
0.00390159,0.000265622
0.00334677,0.000225992
0.00306207,0.000205897
0.00304329,0.000204577
0.00308972,0.000207841
0.00315298,0.000212296
0.00327383,0.000220828
0.00332284,0.000224296
0.00316636,0.000213239
0.00297886,0.000200054
0.00329695,0.000222463
0.00378919,0.000257544
0.00410261,0.000280135
0.00436597,0.00029927
0.0049562,0.000342664
0.00582517,0.000407829
0.00678016,0.000481202
0.00777137,0.000559305
0.00879178,0.00064178
0.0101306,0.000754826
0.0123749,0.000980462
0.0155396,0.00138595
0.0185983,0.00187603
0.0209463,0.00231863
0.0226343,0.00267293
0.0236152,0.00289282
0.0242212,0.00303385
0.0247269,0.00315461
0.0251405,0.00325542
0.0255398,0.00335454
0.0259938,0.00346935
0.0264921,0.00359798
0.0268327,0.00368747
0.0269343,0.00371443
0.0268729,0.00369811
0.0269077,0.00370736
0.026792,0.0036767
0.0263967,0.00357313
0.0258234,0.00342599
0.0251308,0.00325306
0.0246316,0.00313163
0.0244725,0.00309352
0.0242096,0.00303111
0.0233813,0.00283944
0.0216689,0.00246657
0.0189635,0.00194106
0.0155923,0.00139357
0.0124729,0.000991482
0.0100815,0.000750459
0.00807162,0.000583355
0.00640402,0.000452083
0.00476425,0.000328474
0.00312237,0.000210139
0.00160762,0.000105783
0.000329965,2.14E-05
-0.000698876,-4.42E-05
-0.00153738,-9.61E-05
-0.00213255,-0.000132105
-0.00264191,-0.000162326
-0.00323431,-0.000196816
-0.00329733,-0.000200444
-0.00306357,-0.000186948
-0.00286878,-0.000175618
-0.00227892,-0.000140843
-0.0012714,-7.98E-05
-0.00031851,-2.02E-05
0.00040714,2.64E-05
0.00132698,8.70E-05
0.00219285,0.000145554
0.00275095,0.000184123
0.00315634,0.000212532
0.0035288,0.000238926
0.00399435,0.000272309
0.00461034,0.000317151
0.00540755,0.000376321
0.00657767,0.000465491
0.00821226,0.000594682
0.0101409,0.000755738
0.0120985,0.000949908
0.0143911,0.00122692
0.0172294,0.00164468
0.019095,0.00196483
0.0202597,0.00218319
0.0213784,0.00240643
0.0228806,0.00272716
0.0246079,0.00312594
0.0261644,0.00351309
0.0274382,0.00384975
0.0284315,0.00412492
0.0284439,0.00412842
0.028495,0.00414295
0.0284847,0.00414001
0.0283638,0.00410577
0.0280119,0.00400724
0.0273906,0.00383683
0.0265821,0.00362151
0.0256131,0.00337293
0.0246426,0.00313428
0.0238076,0.00293717
0.022801,0.00270956
0.0215422,0.00244023
0.0196619,0.00206932
0.0160114,0.00145522
0.012016,0.000940934
0.0100525,0.000747885
0.00905946,0.000663768
0.00831242,0.000602774
0.00771831,0.000555074
0.0073672,0.000527219
0.00736173,0.000526786
0.00751999,0.00053931
0.00765077,0.000549696
0.00765903,0.000550353
0.00762034,0.000547276
0.0077335,0.000556284
0.00795071,0.000573648
0.00807596,0.000583703
0.00819491,0.000593282
0.00837319,0.000607693
0.00860971,0.00062691
0.00890029,0.000650675
0.00938207,0.000690495
0.0102943,0.000769554
0.0118311,0.000921094
0.0135244,0.00111588
0.0147652,0.00127722
0.0154034,0.00136638
0.0156898,0.00140775
0.0159669,0.00144858
0.0162737,0.00149471
0.0165733,0.00154071
0.0169765,0.00160408
0.0176475,0.00171327
0.0182755,0.00181972
0.0182996,0.00182388
0.0180402,0.00177936
0.0178051,0.0017396
0.0177436,0.0017293
0.0178466,0.00174657
0.0176992,0.00172188
0.017119,0.00162687
0.0161205,0.00147156
0.0146302,0.00125891
0.0132274,0.0010796
0.012386,0.000981703
0.0120691,0.000946708
0.0119233,0.00093094
0.0119206,0.000930659
0.0121262,0.00095293
0.0119235,0.000930969
0.0113846,0.000874596
0.0109738,0.000833597
0.0109668,0.000832912
0.0111374,0.00084972
0.0110401,0.000840096
0.0105994,0.000797731
0.0105011,0.000788545
0.0103014,0.000770196
0.00978403,0.000724479
0.00924658,0.000679235
0.00860391,0.000626438
0.00807256,0.00058343
0.00778562,0.000560442
0.00753323,0.00054036
0.00722878,0.000516305
0.00705072,0.000502324
0.00715134,0.000510217
0.00709875,0.000506089
0.00676928,0.000480356
0.0062587,0.000440909
0.00564831,0.000394442
0.00534126,0.000371352
0.00541069,0.000376557
0.00555262,0.000387226
0.0056854,0.000397245
0.00593047,0.000415829
0.00630183,0.000444221
0.00657547,0.000465321
0.00702913,0.000500633
0.00792168,0.000571321
0.0094939,0.000699848
0.0121973,0.000960737
0.0167921,0.00157488
0.0207593,0.00228125
0.0231437,0.00278582
0.0246864,0.00314484
0.025697,0.00339405
0.0262771,0.00354215
0.0265543,0.00361422
0.0264652,0.00359097
0.0259626,0.00346139
0.0252363,0.00327906
0.0246034,0.00312487
0.0242034,0.00302965
0.0240035,0.00298273
0.0241357,0.00301373
0.0244536,0.003089
0.0248024,0.00317286
0.0251308,0.00325304
0.0252067,0.00327174
0.0249077,0.00319845
0.0241949,0.00302765
0.0230528,0.00276548
0.0215582,0.00244355
0.019694,0.00207534
0.016572,0.0015405
0.0116989,0.00090711
0.00895197,0.00065492
0.00773041,0.000556038
0.00704752,0.000502073
0.00652416,0.000461353
0.00611471,0.00042988
0.00586155,0.00041059
0.00562779,0.000392894
0.00539184,0.000375142
0.0050786,0.000351751
0.0045989,0.000316311
0.00423819,0.000289969
0.00388777,0.000264628
0.00319817,0.000215483
0.00223315,0.000148318
0.00126628,8.29E-05
0.000801952,5.22E-05
0.000742805,4.83E-05
0.000831251,5.41E-05
0.00094063,6.13E-05
0.00107687,7.03E-05
0.00148612,9.76E-05
0.00211585,0.000140282
0.00277122,0.000185536
0.00339534,0.000229436
0.00402327,0.000274397
0.00453402,0.000311554
0.00486321,0.000335781
0.00512427,0.000355149
0.00532011,0.000369769
0.00562537,0.000392711
0.00628746,0.000443117
0.00717033,0.000511709
0.00818286,0.000592311
0.00937823,0.000690175
0.01085,0.000821584
0.0125131,0.000996023
0.0150213,0.0013125
0.0186502,0.00188519
0.0214434,0.00241981
0.0231739,0.00279261
0.0242045,0.00302992
0.0249593,0.00321103
0.025591,0.00336737
0.0260364,0.00348023
0.0262829,0.00354364
0.0265367,0.00360963
0.0265885,0.00362317
0.0261888,0.00351935
0.0253992,0.00331944
0.0244866,0.00309688
0.0235037,0.00286729
0.0222034,0.00257959
0.0202962,0.00219027
0.0182671,0.00181827
0.0168551,0.00158483
0.0158515,0.00143149
0.0152242,0.00134092
0.0149773,0.00130639
0.0147968,0.00128155
0.0142004,0.00120182
0.0135963,0.0011248
0.013257,0.00108318
0.0130339,0.00105645
0.012642,0.00101073
0.0121069,0.000950824
0.0113435,0.000870414
0.010129,0.000754681
0.00893998,0.000653934
0.00811624,0.000586943
0.00762916,0.000547977
0.00711324,0.000507226
0.00656723,0.000464683
0.00619814,0.000436266
0.00615539,0.000432992
0.00636706,0.000449237
0.00653,0.000461804
0.00642717,0.000453867
0.00630792,0.00044469
0.00611528,0.000429924
0.00578293,0.000404626
0.0054816,0.000381882
0.0052224,0.000362465
0.00497146,0.000343795
0.00481494,0.000332214
0.00495908,0.000342877
0.00513556,0.000355989
0.00511315,0.000354321
0.00498384,0.000344713
0.00491192,0.000339384
0.00496003,0.000342948
0.00513106,0.000355654
0.00544126,0.000378851
0.00588945,0.00041271
0.00647204,0.000457328
0.00727292,0.000519781
0.00848063,0.000616408
0.0101188,0.000753768
0.0117745,0.00091508
0.0125222,0.000997055
0.0124523,0.000989157
0.0122981,0.000971895
0.0126752,0.00101454
0.01404,0.00118102
0.0164504,0.00152173
0.018698,0.00189365
0.0202493,0.00218118
0.0210099,0.00233143
0.0212848,0.00238724
0.0214547,0.00242215
0.0211107,0.0023518
0.0204233,0.002215
0.01954,0.00204656
0.0182763,0.00181985
0.0175118,0.00169082
0.0176669,0.00171649
0.0182665,0.00181816
0.0186886,0.00189199
0.0188231,0.0019159
0.0188346,0.00191796
0.0189495,0.00193855
0.0187168,0.00189698
0.018071,0.0017846
0.0170606,0.00161751
0.0153785,0.00136283
0.0141097,0.00119003
0.0136594,0.00113267
0.013275,0.00108536
0.0124782,0.000992078
0.0118474,0.000922829
0.0121027,0.000950366
0.013635,0.00112963
0.0163256,0.00150263
0.0184846,0.00185607
0.0198526,0.00210523
0.0208777,0.00230487
0.0217674,0.00248718
0.0224267,0.00262771
0.0226667,0.00268003
0.0228727,0.00272541
0.0233093,0.00282313
0.023759,0.00292593
0.0237906,0.00293324
0.0233979,0.00284322
0.0227404,0.00269621
0.0220389,0.00254448
0.0210787,0.00234533
0.0201359,0.00215931
0.0197712,0.00208986
0.0194427,0.00202851
0.0184898,0.00185698
0.0172094,0.00164145
0.0168157,0.00157861
0.0170838,0.00162123
0.0173192,0.00165927
0.0173022,0.0016565
0.0174417,0.00167927
0.0171279,0.00162831
0.0157708,0.0014196
0.013493,0.001112
0.0110189,0.000838021
0.00912259,0.000668978
0.00780228,0.000561772
0.00683099,0.000485159
0.00632063,0.000445666
0.00607154,0.000426582
0.00561674,0.00039206
0.00475456,0.00032776
0.00374332,0.000254254
0.00282534,0.000189311
0.00185019,0.000122184
0.000698698,4.54E-05
-0.000492302,-3.12E-05
-0.00137928,-8.65E-05
-0.00181231,-0.000112839
-0.00200581,-0.000124505
-0.00213575,-0.000132297
-0.0021569,-0.000133562
-0.00195979,-0.000121737
-0.00139468,-8.74E-05
-0.00054582,-3.46E-05
0.000313892,2.03E-05
0.0010825,7.07E-05
0.00172856,0.000113946
0.00230043,0.000152939
0.00323399,0.000218012
0.00447807,0.000307458
0.0057013,0.000398447
0.00681601,0.000483992
0.00833397,0.000604517
0.0111847,0.000854435
0.0157833,0.00142144
0.0193811,0.00201715
0.0218778,0.00251039
0.0238505,0.00294712
0.0249216,0.00320183
0.025565,0.00336085
0.0259543,0.00345928
0.0259421,0.00345617
0.0256957,0.00339371
0.025232,0.00327798
0.0244999,0.00310006
0.0235865,0.00288624
0.0227144,0.00269049
0.0219764,0.00253122
0.0211568,0.00236115
0.0201403,0.00216016
0.0188203,0.0019154
0.0172452,0.00164723
0.0156227,0.00139798
0.0142107,0.00120317
0.0128106,0.00103021
0.0113863,0.000874761
0.0105354,0.000791742
0.00997362,0.000740942
0.00953777,0.000703535
0.00939564,0.000691627
0.00943866,0.00069522
0.00936376,0.000688969
0.00901498,0.000660104
0.00864765,0.000630003
0.00817424,0.000591615
0.00759732,0.000545447
0.0070331,0.000500944
0.00652706,0.000461577
0.00614628,0.000432295
0.00588435,0.000412322
0.00558829,0.000389914
0.00518537,0.000359702
0.00475938,0.000328116
0.00443548,0.000304344
0.00411046,0.000280703
0.00377004,0.00025617
0.00354584,0.00024014
0.00361394,0.000244998
0.00370492,0.000251503
0.00379542,0.000257991
0.00411975,0.000281376
0.00459288,0.000315869
0.00527881,0.000366679
0.00609966,0.00042873
0.00680629,0.000483235
0.00749961,0.000537694
0.00848125,0.000616459
0.0101288,0.000754661
0.0124702,0.000991176
0.0151252,0.001327
0.0174162,0.0016751
0.019423,0.00202487
0.0210263,0.00233473
0.0226217,0.00267017
0.0242427,0.00303894
0.025532,0.00335259
0.0263267,0.00355498
0.0267213,0.00365806
0.0270335,0.00374082
0.0275229,0.00387275
0.0281984,0.00405926
0.0283144,0.00409186
0.0279677,0.00399499
0.0271066,0.00376038
0.0261641,0.00351302
0.0254177,0.00332406
0.0247129,0.00315122
0.0238294,0.00294222
0.0226758,0.00268201
0.0212932,0.00238896
0.0194387,0.00202777
0.0170023,0.00160819
0.0140691,0.00118477
0.0114906,0.000885443
0.00989091,0.000733721
0.0088874,0.000649617
0.00782805,0.00056383
0.00671534,0.000476164
0.00578355,0.000404673
0.00519799,0.000360643
0.00474062,0.000326733
0.00428219,0.000293167
0.00380415,0.000258617
0.00334811,0.000226087
0.00305751,0.000205576
0.00304304,0.000204559
0.00322884,0.000217648
0.00328719,0.000221773
0.0032417,0.000218557
0.00328859,0.000221872
0.00358364,0.000242835
0.00413452,0.000282445
0.00489514,0.000338142
0.00579813,0.000405778
0.00664439,0.000470658
0.00756511,0.000542889
0.00883826,0.000645587
0.0106917,0.000806445
0.0124006,0.00098334
0.0137229,0.00114064
0.0155842,0.0013924
0.0181783,0.00180298
0.0203021,0.00219142
0.0217259,0.00247849
0.022709,0.00268931
0.0237844,0.00293179
0.0246702,0.00314092
0.025229,0.00327725
0.0257471,0.00340669
0.0260961,0.00349555
0.0260651,0.0034876
0.025708,0.00339681
0.0255909,0.00336736
0.0255711,0.0033624
0.0253313,0.00330256
0.024858,0.00318636
0.0242735,0.00304622
0.0236356,0.0028975
0.0229408,0.00274051
0.0222761,0.00259519
0.0221861,0.00257588
0.022613,0.00266826
0.0228542,0.00272132
0.022603,0.00266607
0.0217915,0.00249223
0.0204115,0.00221271
0.0187378,0.00190071
0.0164079,0.0015152
0.0129719,0.00104911
0.0101185,0.000753747
0.00863503,0.000628974
0.00765863,0.000550321
0.00670566,0.000475412
0.00582384,0.000407728
0.00511521,0.000354475
0.00459884,0.000316307
0.0042287,0.000289278
0.00399598,0.000272426
0.00385101,0.000261984
0.00421959,0.000288617
0.0043034,0.000294711
0.00420263,0.000287385
0.00396792,0.000270402
0.00369769,0.000250986
0.00395677,0.000269598
0.00443591,0.000304376
0.004897,0.00033828
0.00548565,0.000382187
0.00613466,0.000431406
0.00687571,0.000488644
0.00790897,0.000570303
0.0096275,0.000711114
0.0125043,0.00099503
0.0164093,0.00151541
0.0193864,0.00201812
0.0214688,0.00242505
0.0230479,0.00276438
0.0243882,0.00307342
0.0257331,0.00340316
0.0269103,0.00370804
0.0281213,0.00403771
0.0284807,0.00413889
0.0285212,0.00415043
0.0284717,0.00413633
0.0284113,0.00411919
0.0283727,0.00410828
0.0281023,0.00403241
0.0272525,0.00379955
0.0261779,0.00351655
0.0249814,0.00321642
