y,z
0.0068448,0.000486235
0.00661137,0.0004681
0.00632257,0.000445815
0.00596157,0.000418196
0.00558309,0.000389522
0.0052603,0.000365296
0.00508702,0.000352377
0.00523875,0.000363685
0.00554198,0.000386425
0.00582329,0.000407687
0.00615263,0.000432781
0.00654494,0.000462959
0.00683624,0.000485568
0.00696941,0.000495961
0.00717541,0.000512108
0.00756081,0.000542547
0.00801363,0.000578695
0.00846718,0.000615316
0.00905164,0.000663124
0.00942501,0.000694079
0.00973717,0.000720457
0.0104295,0.000781922
0.0116984,0.000907064
0.013158,0.00107125
0.0140661,0.00118438
0.0141461,0.00119474
0.013622,0.001128
0.0129389,0.00104521
0.0125148,0.000996223
0.0126752,0.00101454
0.0137063,0.00113854
0.0156235,0.0013981
0.0172946,0.00165526
0.0181326,0.00179513
0.0187046,0.00189482
0.0187027,0.00189448
0.0185051,0.00185966
0.0186176,0.00187944
0.0183409,0.00183103
0.0165062,0.00153033
0.0132381,0.00108089
0.0107828,0.000815122
0.00888369,0.000649313
0.00767744,0.000551818
0.00688082,0.000489043
0.0061794,0.00043483
0.00557248,0.000388723
0.00508553,0.000352266
0.00500201,0.000346062
0.0055575,0.000387594
0.00634531,0.000447564
0.00715205,0.000510273
0.00796593,0.000574868
0.00873503,0.000637138
0.00918165,0.000673859
0.00902994,0.000661336
0.00846139,0.000614846
0.0080022,0.000577777
0.00786395,0.0005667
0.00790629,0.000570089
0.00802246,0.000579404
0.00823305,0.00059636
0.00841661,0.000611212
0.00857514,0.000624094
0.00891872,0.000652188
0.00965616,0.000713547
0.0105931,0.000797143
0.0114757,0.000883914
0.0123344,0.000975932
0.0131123,0.00106578
0.0139321,0.00116715
0.0149618,0.00130424
0.0160132,0.00145548
0.0170255,0.0016119
0.0182912,0.00182243
0.019569,0.00205196
0.0205163,0.00223322
0.0209923,0.00232789
0.0211659,0.002363
0.021225,0.00237503
0.021472,0.00242572
0.0220157,0.00253956
0.0222656,0.00259294
0.0219481,0.00252522
0.0208844,0.00230621
0.0191493,0.00197468
0.0175635,0.00169935
0.0170898,0.00162219
0.0173379,0.0016623
0.0169304,0.00159674
0.016884,0.00158939
0.0172745,0.001652
0.0174822,0.00168594
0.0175201,0.00169217
0.0169547,0.0016006
0.0162799,0.00149566
0.0162179,0.00148626
0.0164123,0.00151587
0.0155245,0.00138376
0.0138297,0.00115412
0.0126034,0.0010063
0.0114822,0.000884588
0.0103125,0.000771206
0.00964014,0.000712187
0.00963181,0.00071148
0.00963735,0.00071195
0.00990783,0.000735193
0.0103829,0.000777642
0.010723,0.000809412
0.0110652,0.000842571
0.011006,0.000836748
0.0103918,0.000778451
0.00960324,0.00070906
0.00901316,0.000659954
0.00883512,0.00064533
0.00898667,0.000657773
0.00925362,0.000679819
0.0095699,0.000706243
0.00962756,0.00071112
0.00938471,0.000690715
0.00902126,0.000660621
0.00852861,0.000620308
0.00787597,0.000567663
0.00732929,0.000524226
0.00718592,0.000512934
0.00726668,0.000519289
0.00741916,0.000531325
0.00770249,0.000553813
0.00821173,0.000594639
0.00846885,0.000615452
0.00850556,0.000618434
0.00846938,0.000615494
0.00833282,0.000604424
0.00833545,0.000604637
0.0087664,0.000639703
0.00956398,0.000705743
0.0102255,0.000763331
0.0110382,0.000839916
0.0118064,0.000918469
0.0126884,0.00101606
0.0146921,0.00126729
0.0159689,0.00144888
0.0159684,0.0014488
0.0156395,0.00140042
0.0155171,0.0013827
0.0152414,0.00134335
0.0154174,0.00136838
0.0162725,0.00149454
0.0167569,0.00156936
0.0171692,0.00163496
0.0175098,0.00169047
0.0179675,0.001767
0.0191086,0.0019673
0.0203526,0.00220123
0.0209959,0.00232861
0.0208022,0.0022898
0.0201181,0.00215587
0.0193624,0.0020137
0.0182687,0.00181854
0.0163525,0.00150673
0.0144631,0.00123649
0.0124826,0.000992575
0.010618,0.000799482
0.00926546,0.0006808
0.00844758,0.000613725
0.00813902,0.000588778
0.0083095,0.000602537
0.00901056,0.00065974
0.0103383,0.00077356
0.0118115,0.000919002
0.0125448,0.00099963
0.0122598,0.000967645
0.0112006,0.000856025
0.00999479,0.0007428
0.00917109,0.000672985
0.00889061,0.000649881
0.00901136,0.000659806
0.00929985,0.000683654
0.00960937,0.000709579
0.0098842,0.000733138
0.0100384,0.000746641
0.0102156,0.00076244
0.0102751,0.000767808
0.0100077,0.000743933
0.0098345,0.000728831
0.00933436,0.000686522
0.00861481,0.000627326
0.00807734,0.000583814
0.00746675,0.000535091
0.00707566,0.000504279
0.00722579,0.00051607
0.00793973,0.000572768
0.00876953,0.000639959
0.00945845,0.000696876
0.0097298,0.000719827
0.00930472,0.000684059
0.00850736,0.000618581
0.00768775,0.000552639
0.00695288,0.000494669
0.00627613,0.000442248
0.0056435,0.000394079
0.00508632,0.000352325
0.00481778,0.000332424
0.00497596,0.000344129
0.00499026,0.00034519
0.00501904,0.000347326
0.00526806,0.000365875
0.0054686,0.000380905
0.00562468,0.000392659
0.00584699,0.000409485
0.0061391,0.000431746
0.00636832,0.000449334
0.00659607,0.000466915
0.00677982,0.000481176
0.00680493,0.00048313
0.00667321,0.000472894
0.00679264,0.000482173
0.00720353,0.000514319
0.00758535,0.000544496
0.00770921,0.000554348
0.00816819,0.000591128
0.00876264,0.000639396
0.00908606,0.000665962
0.00970012,0.000717291
0.0102933,0.000769463
0.0104051,0.000779675
0.0101948,0.000760563
0.0102745,0.000767757
0.0102994,0.000770018
0.0105016,0.000788594
0.0113725,0.000873365
0.0126147,0.0010076
0.0131896,0.00107504
0.0131328,0.00106823
0.0133162,0.00109035
0.0138474,0.00115637
0.0149553,0.00130334
0.0160778,0.00146515
0.0164602,0.00152324
0.0163759,0.0015103
0.0168823,0.00158913
0.0176938,0.00172098
0.0181721,0.0018019
0.019291,0.00200056
0.0209079,0.00231092
0.022103,0.00255813
0.0225937,0.00266405
0.0232046,0.0027995
0.0237115,0.00291496
0.0239485,0.00296991
0.0240603,0.00299602
0.0239092,0.00296075
0.0232624,0.00281253
0.0222718,0.00259428
0.0214028,0.00241145
0.0204708,0.0022243
0.0196032,0.00205835
0.0187637,0.00190532
0.0179061,0.0017566
0.0177608,0.00173217
0.0176746,0.00171777
0.017156,0.00163282
0.0164263,0.00151803
0.0154668,0.00137546
0.0145901,0.00125351
0.0139365,0.00116771
0.013109,0.00106538
0.0118087,0.000918706
0.0108567,0.000822231
0.010477,0.00078631
0.0101982,0.000760872
0.00999106,0.000742472
0.00987686,0.0007325
0.0100436,0.000747096
0.0107395,0.000810989
0.0115386,0.000890396
0.0121387,0.000954304
0.0127722,0.00102574
0.0140125,0.00117747
0.0149893,0.00130806
0.0165986,0.00154463
0.0189118,0.00193177
0.0204456,0.00221937
0.0214275,0.00241653
0.0220758,0.00255233
0.0224616,0.00263527
0.0226386,0.00267386
0.0228544,0.00272136
0.0233462,0.00283149
0.0239785,0.00297689
0.0242477,0.00304012
0.023902,0.00295907
0.0229674,0.00274644
0.0216204,0.00245647
0.0200392,0.00214076
0.0184905,0.00185711
0.0163156,0.0015011
0.0128182,0.00103109
0.010192,0.00076032
0.00864344,0.00062966
0.00759514,0.000545274
0.00665566,0.000471532
0.00572304,0.000400091
0.00487805,0.000336878
0.00414083,0.000282903
0.00338278,0.000228545
0.0024588,0.000163855
0.0015746,0.00010356
0.000807843,5.25E-05
0.000164089,1.06E-05
-0.000133573,-8.46E-06
-0.000106489,-6.73E-06
0.000165125,1.07E-05
0.000619184,4.02E-05
0.00110344,7.21E-05
0.00150857,9.91E-05
0.0018627,0.000123033
0.00234628,0.000156094
0.0030534,0.000205287
0.003781,0.000256956
0.00427188,0.000292417
0.00447929,0.000307547
0.00467522,0.000321919
0.00493835,0.000341342
0.00526903,0.000365948
0.00567344,0.000396341
0.0063939,0.000451304
0.00730169,0.000522049
0.00828691,0.000600711
0.00955285,0.000704805
0.0118427,0.00092233
0.0153036,0.00135217
0.0182323,0.00181226
0.0198194,0.00209896
0.0205946,0.00224862
0.0211855,0.00236699
0.0218913,0.00251322
0.0227072,0.00268891
0.0233919,0.00284185
0.0236251,0.0028951
0.0234003,0.00284376
0.023065,0.00276821
0.0228409,0.00271837
0.022451,0.00263297
0.0218137,0.00249689
0.0214223,0.00241547
0.0213738,0.00240548
0.0213825,0.00240727
0.0213416,0.00239887
0.0215653,0.00244502
0.0212647,0.00238313
0.020149,0.00216183
0.0185375,0.00186535
0.017106,0.00162479
0.016244,0.00149021
0.0155001,0.00138025
0.0141453,0.00119465
0.0124526,0.000989191
0.0114067,0.000876851
0.0107881,0.000815636
0.0102777,0.000768049
0.0100215,0.000745148
0.00952104,0.000702128
0.00860834,0.000626798
0.0077153,0.000554833
0.00737959,0.000528197
0.00732822,0.000524141
0.00736573,0.000527102
0.00755548,0.000542125
0.00794356,0.000573074
0.00811563,0.000586895
0.00787172,0.000567322
0.00743347,0.000532457
0.00712222,0.000507931
0.00695814,0.00049508
0.00702722,0.000500484
0.00730396,0.000522228
0.00737299,0.000527676
0.00756367,0.000542774
0.00795403,0.000573914
0.00828182,0.000600299
0.00878969,0.000641609
0.00963736,0.000711951
0.010893,0.000825741
0.0126494,0.00101158
0.0148897,0.0012943
0.0165552,0.00153791
0.0172837,0.00165349
0.0174291,0.00167721
0.0164182,0.00151678
0.0147913,0.00128079
0.0140714,0.00118507
0.0145366,0.00124631
0.0148077,0.00128304
0.0154052,0.00136663
0.0168514,0.00158424
0.0185745,0.00187185
0.0204831,0.00222672
0.0222978,0.00259987
0.0236511,0.00290107
0.0244989,0.00309982
0.0252181,0.00327457
0.0257989,0.00341979
0.0261953,0.00352103
0.026507,0.00360187
0.0266242,0.00363253
0.026482,0.00359535
0.0260978,0.00349598
0.0254001,0.00331967
0.02403,0.00298894
0.0222511,0.00258982
0.0205928,0.00224828
0.0189034,0.00193027
0.0163668,0.00150891
0.0128345,0.00103299
0.0105462,0.000792746
0.00951728,0.000701811
0.00868183,0.000632792
0.00787903,0.000567907
0.00712922,0.00050848
0.00638524,0.000450637
0.00566702,0.000395856
0.00511721,0.000354623
0.00480458,0.00033145
0.00462386,0.000318143
0.00459877,0.000316301
0.00462724,0.000318392
0.00461814,0.000317724
0.00466835,0.000321413
0.00475894,0.000328083
0.00475467,0.000327769
0.0046056,0.000316803
0.00457978,0.000314909
0.00482852,0.000333217
0.00520219,0.000360956
0.00545511,0.000379892
0.005586,0.000389742
0.00573787,0.000401214
0.00602195,0.000422798
0.0064108,0.000452606
0.00669211,0.00047436
0.00663822,0.00047018
0.00636793,0.000449304
0.00617882,0.000434786
0.00607298,0.000426692
0.0060508,0.000424999
0.00616302,0.000433576
0.00647984,0.00045793
0.00705124,0.000502365
0.00767527,0.000551646
0.00816759,0.000591079
0.00850951,0.000618755
0.00869989,0.000634267
0.00881274,0.000643497
0.00904947,0.000662945
0.00959171,0.000708085
0.0101921,0.000760328
0.0105908,0.000796926
0.0105829,0.000796182
0.0102896,0.000769124
0.010228,0.000763552
0.010607,0.000798442
0.0113087,0.000866893
0.0120712,0.000946935
0.0133735,0.00109734
0.0151293,0.00132758
0.0168228,0.00157972
0.018173,0.00180206
0.0190486,0.00195642
0.019627,0.0020628
0.019793,0.00209397
0.0192843,0.00199933
0.0185585,0.00186902
0.0180595,0.00178264
0.017532,0.00169415
0.0162272,0.00148766
0.0155026,0.00138061
0.0155305,0.00138463
0.0157428,0.0014155
0.0161765,0.00148
0.016187,0.00148158
0.0153342,0.00135651
0.0135038,0.00111334
0.0114918,0.000885567
0.0104421,0.000783089
0.00983145,0.000728567
0.00901754,0.000660315
0.00803148,0.000580128
0.00726559,0.000519204
0.00669305,0.000474433
0.00611754,0.000430097
0.00548058,0.000381806
0.0050089,0.000346573
0.00500046,0.000345946
0.00561959,0.000392275
0.00673704,0.00047785
0.0081412,0.000588953
0.00964959,0.000712989
0.0110603,0.00084209
0.0125549,0.00100077
0.0131685,0.00107252
0.0128793,0.00103822
0.0127194,0.00101963
0.0130769,0.00106155
0.0138604,0.00115801
0.0149322,0.00130015
0.0160591,0.00146235
0.0170315,0.00161284
0.018092,0.00178819
0.0192285,0.00198914
0.0203368,0.00219815
0.0217055,0.00247423
0.0229882,0.00275106
0.0239395,0.0029678
0.0246938,0.00314662
0.0254406,0.00332975
0.0260735,0.00348975
0.026452,0.00358753
0.0264533,0.00358786
0.025884,0.00344138
0.0247717,0.00316543
0.0233502,0.00283239
0.0219918,0.00253449
0.0210699,0.00234354
0.0207555,0.00228049
0.0208022,0.00228979
0.02079,0.00228735
0.0205912,0.00224796
0.0197797,0.00209146
0.0182261,0.00181119
0.0160527,0.00146138
0.0128767,0.00103792
0.0104243,0.000781442
0.00912846,0.000669462
0.00855578,0.000622518
0.00823966,0.000596893
0.00783611,0.000564474
0.00734559,0.000525512
0.00705089,0.000502338
0.00696796,0.000495848
0.00675287,0.00047908
0.00625417,0.000440562
0.00572006,0.000399866
0.00519967,0.000360768
0.00483626,0.000333789
0.00463537,0.00031899
0.00439302,0.000301244
0.00413468,0.000282457
0.00394328,0.000268626
0.00392808,0.00026753
0.00413798,0.000282696
0.00441776,0.000303049
0.00478508,0.000330011
0.00533473,0.000370863
0.00593904,0.000416481
0.00637782,0.000450065
0.00670817,0.000475607
0.00714138,0.000509435
0.00779602,0.000561272
0.00860983,0.00062692
0.00938811,0.000690998
0.00990726,0.000735144
0.0102437,0.000764974
0.0109186,0.000828221
0.0116434,0.000901292
0.0117554,0.00091306
0.0119295,0.000931605
0.0116444,0.000901399
0.0109952,0.000835698
0.0105928,0.000797109
0.0104829,0.000786863
0.0107984,0.000816623
0.0112755,0.000863543
0.0114331,0.000879542
0.0112841,0.000864409
0.0108957,0.000825998
0.0105014,0.000788573
0.0102688,0.000767242
0.00987829,0.000732625
0.00927487,0.000681581
0.00868665,0.000633186
0.0082694,0.000599295
0.00783512,0.000564395
0.00746513,0.000534963
0.00726882,0.000519458
0.00724161,0.000517315
0.00728793,0.000520964
0.00715209,0.000510276
0.00688097,0.000489054
0.00678282,0.000481409
0.00659667,0.000466962
0.00644719,0.00045541
0.00641943,0.00045327
0.00633703,0.000446927
0.00620619,0.000436883
0.00623224,0.00043888
0.00656881,0.000464805
0.00713861,0.000509217
0.00793329,0.000572251
0.00877868,0.000640708
0.00955664,0.000705125
0.0105199,0.000790295
0.0119565,0.00093451
0.0134352,0.00110489
0.0141363,0.00119348
0.0138049,0.00115098
0.012486,0.00099296
0.0107245,0.00080956
0.00929374,0.000683147
0.00854308,0.000621485
0.00825274,0.00059795
0.00819937,0.000593642
0.00822905,0.000596037
0.00823876,0.000596821
0.00819701,0.000593452
0.00816283,0.000590696
0.00817142,0.000591388
0.00823713,0.000596689
0.00867014,0.000631838
0.00959447,0.000708318
0.0109652,0.000832756
0.0127,0.0010174
0.0145641,0.00125001
0.0163495,0.00150627
0.0174244,0.00167645
0.016908,0.00159318
0.0156833,0.0014068
0.0150237,0.00131283
0.0155372,0.0013856
0.0170846,0.00162134
0.0186238,0.00188053
0.0195599,0.00205027
0.0199037,0.00211493
0.020066,0.00214589
0.0200475,0.00214234
0.020106,0.00215355
0.0204941,0.00222886
0.0208512,0.00229957
0.0210448,0.00233848
0.0210684,0.00234324
0.0207288,0.00227518
0.0194616,0.00203201
0.0177522,0.00173072
0.0159357,0.00144394
0.013825,0.00115352
0.012251,0.000966668
0.0110515,0.000841225
0.0102381,0.000764465
0.00988062,0.000732827
0.00937952,0.000690283
0.00865282,0.000630425
0.00776691,0.000558949
0.00687754,0.000488787
0.00637788,0.00045007
0.00633733,0.00044695
0.00669982,0.000474958
0.00747777,0.000535963
0.00873793,0.000637375
0.0104954,0.000788022
0.0125958,0.00100544
0.0149529,0.00130301
0.0173672,0.00166709
0.0194325,0.00202664
0.0210571,0.00234096
0.0221265,0.00256314
0.0227635,0.00270129
0.0229215,0.00273623
0.0226122,0.00266809
0.0223631,0.00261394
0.0232563,0.00281115
0.024397,0.00307551
0.0249454,0.00320763
0.0251323,0.00325341
0.0253052,0.00329609
0.0255189,0.00334932
0.0258357,0.00342911
0.0263739,0.00356723
0.0269365,0.00371501
0.027429,0.00384726
0.0278857,0.0039723
0.0280229,0.00401031
0.027447,0.00385211
0.0268091,0.00368122
0.026318,0.00355272
0.0257853,0.00341636
0.0247718,0.00316546
0.0230666,0.00276855
0.0206775,0.00226501
0.0177189,0.00172517
0.0130228,0.00105513
0.00927594,0.00068167
0.00732957,0.000524248
0.00609282,0.000428208
0.0050461,0.000349335
0.00408893,0.000279145
0.00337353,0.000227889
0.00298984,0.000200824
0.00259992,0.000173623
0.0022642,0.00015045
0.00231206,0.00015374
0.00277034,0.000185474
0.00345604,0.000233748
0.0040392,0.000275548
0.00428815,0.000293601
0.00449593,0.000308765
0.00493699,0.000341241
0.00581968,0.000407412
0.00688824,0.000489622
0.00775856,0.000558283
0.00835264,0.000606029
0.0089203,0.000652318
0.00987406,0.000732258
0.0115611,0.000892735
0.0133012,0.00108852
0.0144371,0.00123302
0.0155923,0.00139357
0.0171005,0.0016239
0.0179716,0.00176769
0.0184207,0.00184492
0.0193431,0.00201014
0.0198087,0.00209693
0.0196823,0.00207316
0.0189533,0.00193924
0.0171591,0.00163333
0.0146277,0.00125857
0.0121025,0.000950348
0.0102249,0.000763271
0.00914913,0.00067117
0.00831588,0.000603054
0.0076362,0.000548537
0.00705667,0.000502791
0.00646666,0.000456913
0.00596427,0.000418402
0.00562249,0.000392494
0.00546819,0.000380874
0.00550676,0.000383774
0.00571675,0.000399616
0.00586603,0.000410931
0.00568501,0.000397216
0.00521288,0.000361754
0.00491745,0.000339793
0.0048251,0.000332965
0.00479263,0.000330568
0.00484097,0.000334137
0.0046945,0.000323337
0.00413871,0.000282749
0.00330891,0.00022331
0.00261615,0.00017475
0.00201642,0.000133491
0.0015897,0.000104576
0.00142246,9.33E-05
0.00147848,9.71E-05
0.00175083,0.000115452
0.00248126,0.000165407
0.00309505,0.000208216
0.00339775,0.000229607
0.00345698,0.000233815
0.00348578,0.000235863
0.00348409,0.000235742
0.00365189,0.00024771
0.00398791,0.000271844
0.00446066,0.000306185
0.00511144,0.000354194
0.00590323,0.000413757
0.00664515,0.000470717
0.00721907,0.000515541
0.0076288,0.000547948
0.00801432,0.00057875
0.00874085,0.000637614
0.0100679,0.000749251
0.0118451,0.000922586
0.0137597,0.00114527
0.0146727,0.00126466
0.0140575,0.00118327
0.0132848,0.00108654
0.0135696,0.00112148
0.0150444,0.00131571
0.0169347,0.00159743
0.0185775,0.00187238
0.0203362,0.00219804
0.0218638,0.00250743
0.0232945,0.00281979
0.0249354,0.00320521
0.0263779,0.00356825
0.0276124,0.00389716
0.0284679,0.00413524
0.0284697,0.00413576
0.0284316,0.00412496
0.0282931,0.00408586
0.0280831,0.00402705
0.0282919,0.00408553
0.0283608,0.00410491
0.0283553,0.00410338
0.0280998,0.00403172
0.0275036,0.00386752
0.0269225,0.00371129
0.026153,0.00351016
0.0249484,0.00320836
0.023164,0.00279039
0.0209166,0.00231266
0.0177485,0.00173011
0.0131678,0.00107243
0.00989007,0.000733648
0.00811695,0.000587001
0.00701385,0.000499437
0.00618309,0.000435113
0.00535097,0.000372079
0.00450777,0.000309631
0.00387752,0.00026389
0.00365577,0.000247987
0.00379302,0.000257819
0.00397081,0.00027061
0.00415434,0.000283882
0.00448392,0.000307885
0.00487583,0.000336714
0.00522914,0.000362968
0.00553708,0.000386056
0.00578047,0.00040444
0.00599908,0.000421054
0.00651053,0.000460299
0.00718468,0.000512837
0.00770253,0.000553816
0.00854553,0.000621684
0.0094305,0.000694537
0.0101547,0.000756972
0.0110548,0.000841544
0.0120443,0.000944011
0.0130815,0.00106211
0.0144491,0.00123462
0.0166708,0.00155588
0.0190572,0.00195797
0.0209944,0.00232831
0.022535,0.00265124
0.0238349,0.0029435
0.0247092,0.00315032
0.0254266,0.00332626
0.0259316,0.00345349
0.0259806,0.00346598
0.0258961,0.00344447
0.025449,0.00333184
0.0247182,0.00315251
0.0241793,0.00302399
0.0234541,0.002856
0.0218652,0.00250772
0.0191686,0.0019782
0.0163517,0.0015066
0.0134364,0.00110504
0.0112231,0.000858274
0.00977239,0.000723478
0.00891452,0.000651843
0.00842878,0.000612199
0.00804307,0.000581059
0.00750791,0.000538351
0.00684289,0.000486086
0.00642709,0.000453861
0.00610041,0.000428787
0.00559802,0.000390648
0.0049814,0.000344532
0.00457438,0.000314512
0.00452527,0.000310913
0.00471794,0.000325062
0.00488583,0.000337453
0.00469244,0.000323185
0.00435246,0.000298285
0.00414714,0.00028336
0.0038782,0.000263939
0.00365715,0.000248086
0.00365143,0.000247677
0.00384728,0.000261716
0.00406497,0.000277411
0.00447365,0.000307135
0.00504556,0.000349295
0.00563905,0.000393744
0.00627812,0.0004424
0.00687525,0.000488609
0.007403,0.000530047
0.00784321,0.000565042
0.00812938,0.000588001
0.00848378,0.000616665
0.00923219,0.000678043
0.0106213,0.000799793
0.0123028,0.000972415
0.0139754,0.0011727
0.0158972,0.00143824
0.0179248,0.00175977
0.0190311,0.00195325
0.0188628,0.001923
0.0178112,0.00174063
0.0165603,0.00153869
0.0146135,0.00125666
0.0122526,0.00096685
0.0107587,0.000812817
0.0103539,0.000774979
0.00990748,0.000735163
0.00981011,0.000726725
0.0103125,0.000771208
0.0108955,0.000825981
0.0107921,0.000816017
0.0106711,0.000804492
0.0108533,0.000821904
0.0109797,0.000834176
0.0114825,0.000884613
0.0126587,0.00101264
0.0141684,0.00119765
0.0151677,0.00133296
0.0157342,0.00141424
0.0162709,0.00149429
0.0169913,0.00160644
0.0178169,0.00174158
0.0184204,0.00184486
0.0182502,0.00181534
0.0170771,0.00162014
0.0150919,0.00132234
0.0136617,0.00113296
0.0127233,0.00102008
0.011926,0.000931231
0.011341,0.000870165
0.0103162,0.000771541
0.00913543,0.000670038
0.00818199,0.00059224
0.00756965,0.000543249
0.00738348,0.000528505
0.00748583,0.000536602
0.00776368,0.000558691
0.00830189,0.000601922
0.00956941,0.000706201
0.0114521,0.000881495
0.0127436,0.00102242
0.0128954,0.00104011
0.0122213,0.000963388
0.011594,0.00089615
0.0112097,0.00085693
0.0104685,0.000785529
0.0100733,0.000749725
0.010128,0.000754591
0.0105294,0.000791182
0.0118156,0.000919439
0.015091,0.00132222
0.0192421,0.00199162
0.0218929,0.00251357
0.0234962,0.00286559
0.0247574,0.00316199
0.0259324,0.00345371
0.0270339,0.00374095
0.0283196,0.00409331
0.0284603,0.0041331
0.0284435,0.00412831
0.0284117,0.0041193
0.028373,0.00410836
0.0281869,0.00405605
0.0274339,0.00384856
0.0264206,0.00357936
0.0251632,0.00326102
0.0237197,0.00291687
0.0223657,0.0026145
0.0214821,0.0024278
0.0209916,0.00232774
0.0206889,0.00226727
0.0201909,0.00216988
0.0187697,0.00190639
0.015902,0.00143895
0.012208,0.00096192
0.00933767,0.000686798
0.00731767,0.000523309
0.00583285,0.000408412
0.00446643,0.000306606
0.00306137,0.000205848
0.00165422,0.000108925
0.00113375,7.41E-05
0.000453169,2.94E-05
-0.000264785,-1.68E-05
-0.000468936,-2.98E-05
-0.000371945,-2.36E-05
-0.000198682,-1.26E-05
2.91E-05,1.95E-06
0.000546532,3.54E-05
0.00132349,8.67E-05
0.0021891,0.000145297
0.0030617,0.00020587
0.00393351,0.000267922
0.00463404,0.000318891
0.00508778,0.000352433
0.00542264,0.000377453
0.00594931,0.000417263
0.00664988,0.000471084
0.0074835,0.000536418
0.00854695,0.000621799
0.0101782,0.000759075
0.0134735,0.0011096
0.0181686,0.00180131
0.021423,0.00241561
0.0238841,0.00295491
0.0256632,0.00338553
0.0268458,0.00369095
0.027598,0.00389326
0.0283547,0.00410319
0.0284682,0.00413533
0.028405,0.00411742
0.028215,0.00406391
0.0278444,0.00396089
0.027236,0.00379511
0.0264884,0.00359702
0.025841,0.00343045
0.0255319,0.00335257
0.0251323,0.00325341
0.0244263,0.0030825
0.0232186,0.00280267
0.0204493,0.0022201
0.0161894,0.00148195
0.0129062,0.00104138
0.0111172,0.000847712
0.00984888,0.000730075
0.00831973,0.000603365
0.00692237,0.000492286
0.00597175,0.000418972
0.00533823,0.000371125
0.00499337,0.00034542
0.00481757,0.000332409
0.00458865,0.000315559
0.00416854,0.000284912
0.00359799,0.00024386
0.00293153,0.000196737
0.00219949,0.000146009
0.00154213,0.000101376
0.00109777,7.17E-05
0.000783136,5.09E-05
0.000392594,2.54E-05
0.000108703,7.07E-06
-0.000185295,-1.18E-05
-0.000683,-4.32E-05
-0.00134756,-8.45E-05
-0.00158212,-9.89E-05
-0.00107904,-6.79E-05
-0.000206672,-1.31E-05
0.000604073,3.92E-05
0.00131417,8.61E-05
0.00215064,0.000142662
0.00322833,0.000217612
0.00403225,0.000275046
0.00487052,0.000336321
0.00560614,0.00039126
0.00633137,0.000446492
0.0072823,0.00052052
0.00811873,0.000587144
0.00896812,0.000656248
0.0102207,0.000762896
0.0118416,0.000922211
0.0136871,0.00113614
0.0158488,0.00143109
0.0175394,0.00169537
0.0180329,0.00177811
0.0191872,0.00198159
0.0212613,0.00238243
0.0233014,0.00282134
0.0248131,0.00317546
0.0256563,0.00338379
0.0259339,0.00345409
0.0260974,0.00349587
0.0267968,0.00367798
0.0275857,0.00388987
0.0284004,0.00411612
0.0283866,0.0041122
0.0282553,0.00407523
0.0276827,0.00391642
0.0270658,0.00374946
0.0265614,0.00361609
0.0262292,0.00352978
0.0257045,0.00339594
0.0248761,0.00319077
0.0239505,0.00297037
0.0230246,0.00275918
0.0216141,0.00245515
0.0195548,0.00204933
0.0169837,0.00160522
0.0126203,0.00100823
0.00919481,0.000674948
0.00737679,0.000527976
0.00632722,0.000446173
0.00551003,0.00038402
0.0046879,0.000322851
0.00379939,0.000258276
0.00292036,0.000195955
0.00238758,0.00015894
0.0021879,0.000145215
0.00209811,0.000139069
0.00200657,0.00013282
0.0020259,0.000134138
0.00242765,0.000161704
0.0032778,0.000221109
0.00433426,0.000296959
0.00539953,0.000375719
0.00662297,0.000468999
0.00804301,0.000581054
0.00957804,0.000706931
0.0124451,0.000988346
0.0173647,0.00166668
0.0206256,0.00225476
0.0224503,0.00263283
0.0238223,0.00294057
0.0249572,0.00321053
0.0259077,0.00344741
0.026688,0.00364929
0.0271447,0.00377058
0.0272142,0.00378922
0.0269368,0.00371507
0.0263984,0.00357359
0.0255719,0.00336259
0.0243262,0.00305869
0.0226087,0.00266732
0.0204547,0.00222114
0.0178026,0.00173918
0.014565,0.00125013
0.0119892,0.000938044
0.0104935,0.000787843
0.00912731,0.000669367
0.00802808,0.000579855
0.00740553,0.000530247
0.00711811,0.000507608
0.00690712,0.000491095
0.00648424,0.000458269
0.00587497,0.00041161
0.00550682,0.000383779
0.00533347,0.000370769
0.00505462,0.000349968
0.00454209,0.000312145
0.00417237,0.00028519
0.00448354,0.000307858
0.00452847,0.000311147
0.00446742,0.000306679
0.00478769,0.000330203
0.00538875,0.000374911
0.00623327,0.000438959
0.00718595,0.000512937
0.00822442,0.000595663
0.00969828,0.000717134
0.0120974,0.000949787
0.0149796,0.00130671
0.017244,0.00164705
0.0194698,0.00203353
0.0215256,0.0024368
0.022888,0.00272881
0.0240169,0.00298586
0.0248983,0.00319616
0.02543,0.00332711
0.0257037,0.00339574
0.0259308,0.00345327
0.0262043,0.00352336
0.0263568,0.00356278
0.0261213,0.00350202
0.0255917,0.00336755
0.0248092,0.00317452
0.023677,0.00290703
0.021886,0.00251211
0.0193681,0.00201474
0.0159633,0.00144804
0.0121188,0.00095213
0.00954041,0.000703757
0.00813367,0.000588347
0.00716528,0.000511312
0.00628629,0.000443028
0.00543378,0.00037829
0.00456869,0.000314095
0.00379501,0.000257962
0.00324466,0.000218766
0.00283168,0.000189754
0.00234327,0.000155887
0.00189796,0.000125428
0.00178485,0.000117754
