y,z
0.0217978,0.00249354
0.0201806,0.00216791
0.0182831,0.00182103
0.016276,0.00149506
0.0138763,0.00116004
0.0118912,0.000927508
0.0105437,0.000792512
0.0100214,0.000745145
0.00971104,0.000718223
0.00929809,0.000683508
0.00906834,0.0006645
0.00917627,0.000673413
0.00912442,0.000669129
0.00980414,0.00072621
0.0110684,0.000842884
0.0123349,0.000975992
0.0134579,0.00110768
0.0140651,0.00118425
0.0142188,0.00120423
0.0149527,0.00130299
0.0169007,0.00159203
0.0187058,0.00189503
0.0192715,0.001997
0.0185084,0.00186023
0.0168828,0.0015892
0.0150888,0.00132191
0.0140836,0.00118664
0.0129797,0.00105003
0.0110153,0.000837661
0.00950604,0.000700867
0.00862357,0.00062804
0.0079331,0.000572236
0.0072306,0.000516449
0.0066175,0.000468575
0.00616941,0.000434066
0.00566265,0.000395526
0.00485916,0.000335481
0.0040033,0.000272955
0.00324988,0.000219135
0.00274123,0.000183446
0.00263333,0.000175942
0.00276092,0.000184818
0.00306722,0.000206258
0.00345051,0.000233355
0.00380475,0.00025866
0.00414612,0.000283286
0.00462292,0.000318075
0.00525667,0.000365024
0.00573764,0.000401196
0.00581744,0.000407243
0.00570948,0.000399065
0.0057139,0.0003994
0.00584264,0.000409155
0.00606462,0.000426054
0.00668066,0.000473471
0.00749888,0.000537636
0.00834109,0.000605093
0.00952689,0.000702619
0.0116945,0.000906648
0.0143373,0.0012198
0.0165567,0.00153814
0.0178448,0.00174627
0.0187661,0.00190573
0.0198178,0.00209866
0.0210452,0.00233856
0.0220203,0.00254054
0.0222785,0.00259571
0.0220876,0.00255485
0.0219209,0.00251948
0.02172,0.00247726
0.0211623,0.00236226
0.0208829,0.00230591
0.021022,0.00233387
0.0211742,0.00236469
0.0214342,0.00241791
0.0218294,0.00250018
0.02134,0.00239854
0.0200927,0.00215101
0.0188099,0.00191355
0.0181128,0.00179175
0.0176794,0.00171857
0.0166188,0.00154778
0.0148503,0.00128887
0.0137431,0.00114318
0.0128787,0.00103815
0.0122559,0.000967212
0.0116312,0.000900028
0.0102996,0.000770035
0.00889145,0.00064995
0.0083961,0.000609549
0.00833296,0.000604435
0.00843643,0.00061282
0.00880108,0.000642542
0.00926056,0.000680394
0.00905824,0.000663668
0.00836001,0.000606626
0.00771995,0.000555204
0.00729583,0.000521587
0.0071597,0.000510874
0.00729634,0.000521627
0.00719231,0.000513436
0.00728136,0.000520447
0.00742773,0.000532002
0.0075896,0.000544833
0.00804468,0.000581189
0.00882514,0.000644512
0.00991463,0.000735785
0.0113654,0.000872641
0.0126479,0.0010114
0.0134994,0.00111279
0.013699,0.00113763
0.0126427,0.00101081
0.0118235,0.000920283
0.0121404,0.000954487
0.0126586,0.00101263
0.0132622,0.0010838
0.0150824,0.00132102
0.0176834,0.00171925
0.0204025,0.00221096
0.0227054,0.00268851
0.0242232,0.00303432
0.0252747,0.00328854
0.0261604,0.00351206
0.0267904,0.0036763
0.0273806,0.00383412
0.0279305,0.00398467
0.028048,0.00401729
0.0276361,0.00390365
0.0268646,0.00369592
0.025545,0.00335585
0.0242853,0.00304902
0.023238,0.00280703
0.0219746,0.00253084
0.0197641,0.00208852
0.0169925,0.00160662
0.0151151,0.00132559
0.0130324,0.00105627
0.0111205,0.000848044
0.00964234,0.000712374
0.0083407,0.000605062
0.00729151,0.000521247
0.00673152,0.000477421
0.00647033,0.000457196
0.00643392,0.000454388
0.00642683,0.000453841
0.00631269,0.000445056
0.00618354,0.000435147
0.00597437,0.000419171
0.00552554,0.000385187
0.00508129,0.000351951
0.00495342,0.000342458
0.00506026,0.000350387
0.00505942,0.000350324
0.00493549,0.000341129
0.00488551,0.000337429
0.00504199,0.00034903
0.00524188,0.000363919
0.00512735,0.000355378
0.00459112,0.00031574
0.0041281,0.000281981
0.00385967,0.000262606
0.00377637,0.000256623
0.00392155,0.00026706
0.00436508,0.000299205
0.0050554,0.000350026
0.00560605,0.000391253
0.00596559,0.000418502
0.00619611,0.00043611
0.00640145,0.000451885
0.00674528,0.00047849
0.0073727,0.000527653
0.00810334,0.000585905
0.00872749,0.000636522
0.00908546,0.000665913
0.00938937,0.000691103
0.0101057,0.000752602
0.0114369,0.000879937
0.0132,0.00107629
0.0160777,0.00146513
0.0191818,0.00198061
0.0213217,0.00239479
0.0226462,0.00267553
0.0234154,0.00284719
0.0238929,0.00295695
0.0238869,0.00295557
0.0235292,0.00287312
0.0231635,0.00279027
0.0227946,0.00270815
0.0219955,0.00253527
0.0215223,0.00243611
0.0213974,0.00241034
0.0213294,0.00239637
0.0211686,0.00236356
0.0205103,0.00223206
0.0191023,0.00196614
0.0165266,0.00153349
0.0138731,0.00115963
0.0119923,0.000938377
0.00995231,0.000739075
0.00815914,0.000590399
0.00696121,0.00049532
0.00597077,0.000418897
0.00489312,0.000337993
0.00382964,0.000260448
0.00319941,0.00021557
0.00337338,0.000227879
0.00427381,0.000292558
0.00545959,0.000380228
0.00637752,0.000450042
0.00694753,0.000494251
0.00726844,0.000519428
0.00709476,0.000505776
0.00687391,0.000488504
0.00687914,0.000488912
0.0071511,0.000510198
0.00761151,0.000546574
0.00815561,0.000590115
0.00881721,0.000643863
0.01015,0.00075655
0.0122206,0.000963309
0.0156345,0.00139969
0.0193067,0.00200345
0.0218971,0.00251445
0.023811,0.00293795
0.0254457,0.00333102
0.0267967,0.00367794
0.0279683,0.00399516
0.0283569,0.00410382
0.0279565,0.00399187
0.0270101,0.00373458
0.0262241,0.00352847
0.0258427,0.00343088
0.0259051,0.00344675
0.0261317,0.00350467
0.0262303,0.00353005
0.0261187,0.00350135
0.02562,0.00337466
0.0249486,0.00320842
0.024056,0.00299501
0.0227143,0.00269048
0.0212261,0.00237527
0.0200791,0.00214839
0.0189979,0.00194725
0.0170492,0.00161567
0.0143225,0.00121785
0.0123537,0.000978092
0.0108392,0.000820537
0.00895977,0.000655561
0.00747711,0.000535912
0.00626257,0.000441207
0.00516809,0.000358414
0.00420144,0.000287299
0.00321694,0.000216807
0.00231855,0.000154186
0.00158757,0.000104433
0.00109184,7.13E-05
0.00080488,5.24E-05
0.000709242,4.61E-05
0.00105023,6.85E-05
0.00160568,0.000105653
0.00193082,0.000127662
0.00263095,0.000175777
0.00332919,0.000224746
0.00400449,0.000273041
0.00483227,0.000333494
0.00543233,0.000378181
0.0058173,0.000407232
0.00630875,0.000444753
0.00681673,0.000484048
0.00701148,0.000499252
0.00719505,0.000513652
0.00705134,0.000502372
0.00683667,0.000485601
0.00685201,0.000486797
0.00725417,0.000518305
0.00806565,0.000582875
0.00899265,0.000658266
0.00994763,0.000738666
0.0107971,0.000816499
0.0117196,0.000909285
0.0128708,0.00103723
0.0136528,0.00113185
0.0139697,0.00117198
0.0143982,0.00122786
0.0145407,0.00124686
0.0143655,0.00122353
0.0144603,0.00123612
0.0151711,0.00133345
0.0161003,0.00146853
0.0157355,0.00141443
0.0151474,0.00133011
0.0144726,0.00123775
0.0132136,0.00107793
0.0123781,0.000980814
0.0114937,0.00088577
0.0105252,0.000790791
0.0100902,0.000751223
0.0102427,0.000764881
0.0108609,0.000822638
0.0119668,0.000935625
0.0129391,0.00104525
0.0137128,0.00113937
0.0147199,0.00127106
0.0155587,0.0013887
0.0151877,0.00133578
0.0134404,0.00110553
0.0109088,0.000827274
0.00867672,0.000632375
0.00722436,0.000515958
0.00638215,0.000450399
0.00589151,0.000412866
0.00558949,0.000390004
0.00537109,0.000373587
0.00522045,0.000362319
0.00517668,0.000359054
0.00521671,0.00036204
0.00541461,0.000376851
0.006026,0.000423106
0.00684866,0.000486536
0.00783036,0.000564016
0.00907992,0.000665456
0.0107009,0.000807314
0.0123869,0.000981809
0.0127603,0.00102436
0.0127923,0.00102807
0.013725,0.0011409
0.0162218,0.00148685
0.0189323,0.00193546
0.0207245,0.00227433
0.0216897,0.00247091
0.0223808,0.00261777
0.0228602,0.00272265
0.0233542,0.00283329
0.0239584,0.0029722
0.0244205,0.00308112
0.0247255,0.00315426
0.0249233,0.00320225
0.0246704,0.00314098
0.0240666,0.00299751
0.0233862,0.00284054
0.022466,0.00263623
0.0215031,0.00243213
0.0201987,0.0021714
0.0190278,0.00195266
0.0179875,0.00177039
0.0157475,0.00141619
0.0122419,0.000965661
0.00952369,0.00070235
0.0080716,0.000583353
0.00739085,0.000529087
0.00726452,0.00051912
0.00767893,0.000551937
0.00850022,0.000618
0.00930431,0.000684024
0.0098775,0.000732556
0.0103893,0.000778221
0.0111965,0.000855613
0.0123035,0.000972493
0.0130961,0.00106384
0.0132436,0.00108155
0.0126472,0.00101133
0.0118453,0.000922607
0.0123574,0.000978501
0.0153252,0.00135523
0.017631,0.00171053
0.0185165,0.00186166
0.0192822,0.00199895
0.0202,0.00217164
0.0213647,0.00240362
0.0227815,0.00270526
0.0240072,0.00298359
0.025038,0.00323028
0.0258146,0.00342378
0.026056,0.00348525
0.0259016,0.00344585
0.0258995,0.00344533
0.0258768,0.00343954
0.0252576,0.00328431
0.0239793,0.00297707
0.0224076,0.00262357
0.0203566,0.00220201
0.016334,0.0015039
0.0117002,0.000907246
0.00931643,0.000685032
0.00800681,0.000578147
0.00707995,0.000504615
0.00643513,0.00045448
0.00598331,0.000419852
0.0053893,0.000374953
0.00503911,0.000348816
0.00516698,0.000358331
0.00564034,0.000393841
0.00606361,0.000425976
0.00608059,0.000427273
0.00593464,0.000416146
0.00616544,0.000433762
0.00684115,0.000485951
0.00757354,0.000543558
0.00796597,0.000574871
0.0081594,0.000590419
0.00852614,0.000620107
0.00935044,0.00068786
0.0101141,0.000753355
0.0104163,0.000780705
0.0109066,0.000827057
0.0118232,0.000920255
0.0123532,0.000978038
0.0134705,0.00110923
0.0147434,0.00127426
0.0150406,0.00131519
0.0144926,0.00124042
0.0127398,0.00102198
0.010993,0.000835483
0.00950811,0.000701041
0.00854504,0.000621645
0.00800489,0.000577993
0.00752534,0.000539733
0.0071352,0.00050895
0.00667874,0.000473323
0.00623818,0.000439335
0.00596507,0.000418463
0.00594378,0.000416842
0.00620326,0.000436658
0.0066554,0.000471512
0.00687133,0.000488303
0.00663157,0.000469665
0.00635709,0.00044847
0.00636438,0.000449031
0.00642884,0.000453996
0.00658718,0.000466227
0.00650187,0.000459631
0.00591151,0.000414387
0.00509562,0.000353017
0.00438394,0.000300581
0.00372486,0.000252931
0.0033201,0.000224102
0.00323555,0.000218122
0.00346152,0.000234138
0.00376193,0.000255588
0.0038484,0.000261796
0.00374584,0.000254435
0.00354629,0.000240172
0.00327829,0.000221143
0.00312316,0.000210194
0.00318912,0.000214844
0.003425,0.000231542
0.00393515,0.00026804
0.00469133,0.000323104
0.00539912,0.000375689
0.00587948,0.000411952
0.00614724,0.000432369
0.00639022,0.00045102
0.00690706,0.00049109
0.00766666,0.00055096
0.00855781,0.000622683
0.009047,0.000662742
0.00884739,0.000646336
0.00861601,0.000627423
0.0089168,0.000652031
0.00986209,0.000731219
0.0113507,0.000871148
0.0140083,0.00117693
0.0174801,0.00168558
0.0202662,0.00218445
0.0231858,0.00279528
0.0255145,0.0033482
0.0273136,0.003816
0.0284459,0.004129
0.0284748,0.00413722
0.0284917,0.00414202
0.0283957,0.00411478
0.0284079,0.00411824
0.028413,0.00411969
0.0283884,0.00411273
0.0281054,0.00403327
0.0274595,0.00385552
0.0268932,0.0037035
0.0261568,0.00351113
0.0250288,0.00322802
0.0237163,0.00291607
0.0223719,0.00261584
0.020323,0.00219546
0.0169123,0.00159388
0.0125627,0.00100166
0.00997177,0.00074078
0.00830101,0.000601851
0.00694996,0.000494441
0.0058143,0.000407005
0.00503291,0.000348355
0.00468479,0.000322622
0.00447901,0.000307527
0.00431907,0.000295852
0.00439036,0.000301049
0.00455371,0.000312997
0.00464779,0.000319902
0.00468019,0.000322284
0.00464955,0.000320032
0.00479873,0.000331018
0.00528655,0.000367258
0.00564277,0.000394025
0.00628276,0.000442757
0.00676585,0.000480089
0.00698353,0.000497065
0.00723164,0.000516531
0.00748161,0.000536268
0.00777327,0.000559456
0.00831866,0.000603278
0.00925811,0.000680191
0.0107365,0.000810701
0.0134157,0.0011025
0.0175778,0.00170171
0.0202165,0.00217484
0.0221573,0.00256972
0.0232329,0.00280587
0.0238385,0.00294432
0.0242967,0.00305171
0.0243028,0.00305316
0.0245381,0.00310919
0.0245456,0.00311099
0.0236409,0.00289872
0.0220661,0.00255027
0.0204424,0.00221874
0.018212,0.00180876
0.0156276,0.0013987
0.0136794,0.00113517
0.0126002,0.00100594
0.0118678,0.000924998
0.0109612,0.00083237
0.0100233,0.000745313
0.009837,0.000729047
0.00953888,0.000703629
0.00872974,0.000636706
0.00799425,0.000577139
0.00778417,0.000560326
0.00797132,0.0005753
0.00819157,0.000593013
0.0079106,0.000570434
0.00743693,0.000532731
0.00693484,0.000493259
0.00623126,0.000438805
0.00561183,0.00039169
0.0052569,0.000365042
0.00494989,0.000342196
0.00474584,0.000327117
0.00475117,0.000327511
0.00483248,0.00033351
0.00504917,0.000349563
0.00527972,0.000366747
0.005487,0.000382288
0.00559092,0.000390112
0.00565877,0.000395233
0.00597109,0.000418921
0.00660513,0.000467617
0.00727067,0.000519604
0.00787553,0.000567627
0.00866242,0.000631208
0.00972135,0.000719104
0.010405,0.000779667
0.0103086,0.000770848
0.0101715,0.000758478
0.00980462,0.000726252
0.00901639,0.00066022
0.00847212,0.000615717
0.00860654,0.000626652
0.00864837,0.000630061
0.00915202,0.000671409
0.0104397,0.000782867
0.01183,0.000920973
0.0128503,0.00103483
0.0147082,0.00126947
0.0165939,0.0015439
0.0185225,0.00186271
0.0204617,0.00222253
0.0219997,0.00253615
0.0229715,0.00274735
0.0236367,0.00289775
0.0242135,0.00303205
0.0248896,0.00319405
0.0255138,0.00334804
0.0257018,0.00339525
0.0252523,0.003283
0.024314,0.0030558
0.0235114,0.00286906
0.0227964,0.00270854
0.0222078,0.00258053
0.0213791,0.00240657
0.0193894,0.00201868
0.0162967,0.00149821
0.0130364,0.00105674
0.0112878,0.000864782
0.0104788,0.000786477
0.00993079,0.000737195
0.00978814,0.000724832
0.0105202,0.000790329
0.0108978,0.000826203
0.0102005,0.000761082
0.00901567,0.000660161
0.00800957,0.000578369
0.00730781,0.000522531
0.00657039,0.000464928
0.00616564,0.000433776
0.00604194,0.000424322
0.00626782,0.00044161
0.00719154,0.000513376
0.00909137,0.0006664
0.0121831,0.000959181
0.0164536,0.00152222
0.0198514,0.002105
0.0223437,0.00260976
0.0242155,0.00303251
0.0256046,0.00337079
0.0266236,0.00363238
0.0274871,0.00386301
0.0283968,0.00411511
0.0284228,0.00412246
0.0282196,0.00406522
0.0272407,0.00379637
0.02628,0.0035429
0.0253443,0.00330581
0.0246733,0.00314167
0.0243982,0.0030758
0.0244219,0.00308145
0.0245744,0.00311789
0.0244927,0.00309833
0.0238587,0.00294902
0.0222948,0.00259922
0.0191871,0.00198158
0.014011,0.00117728
0.00985555,0.000730653
0.00763752,0.000548642
0.00600322,0.000421369
0.004498,0.000308916
0.0029607,0.000198781
0.00129836,8.50E-05
-2.19E-05,-1.32E-06
-0.000433561,-2.75E-05
-0.000198367,-1.26E-05
3.12E-05,2.09E-06
0.000376475,2.44E-05
0.000979487,6.39E-05
0.00164634,0.000108393
0.00259594,0.000173347
0.0034814,0.000235551
0.00404718,0.000276125
0.00440356,0.000302013
0.00485828,0.000335416
0.00530232,0.000368438
0.00571701,0.000399635
0.00622693,0.000438473
0.00717515,0.000512087
0.0089031,0.000650906
0.011705,0.000907749
0.0166535,0.00155317
0.0207617,0.00228173
0.0230251,0.00275929
0.0242082,0.00303079
0.0251175,0.00324978
0.0260881,0.00349348
0.0267371,0.00366223
0.0273402,0.00382321
0.0276993,0.00392096
0.0276123,0.00389716
0.027651,0.00390775
0.0280622,0.00402123
0.0278157,0.00395296
0.0271287,0.0037663
0.0257353,0.00340371
0.0234896,0.00286409
0.0211595,0.00236171
0.0190864,0.00196327
0.0170617,0.00161768
0.0133857,0.00109882
0.0103634,0.000775852
0.00905071,0.000663047
0.00860471,0.000626502
0.00857601,0.000624165
0.00845979,0.000614716
0.00799425,0.00057714
0.00735928,0.000526593
0.0066695,0.000472606
0.00588452,0.000412336
0.00512513,0.000355213
0.00447161,0.000306985
0.00365293,0.000247784
0.00274785,0.000183907
0.00193263,0.000127785
0.00100898,6.58E-05
-0.000130584,-8.27E-06
-0.000889228,-5.61E-05
-0.000836705,-5.29E-05
-0.000374574,-2.38E-05
0.000121534,7.89E-06
0.00145934,9.58E-05
0.00290026,0.000194548
0.00387544,0.000263741
0.00473692,0.00032646
0.00547886,0.000381677
0.0062015,0.000436524
0.00720014,0.000514052
0.00796047,0.00057443
0.00868492,0.000633044
0.00954357,0.000704023
0.0104097,0.000780104
0.011308,0.00086682
0.0122963,0.00097169
0.0125865,0.00100437
0.0141094,0.00118998
0.0174369,0.0016785
0.0207278,0.00227499
0.0229544,0.00274354
0.0240715,0.00299865
0.0246107,0.00312662
0.0255964,0.00336874
0.0267321,0.00366091
0.027793,0.00394672
0.0284294,0.00412433
0.0283686,0.00410714
0.0281749,0.00405268
0.027583,0.00388914
0.0272093,0.00378792
0.0268324,0.00368739
0.0260456,0.00348261
0.0251179,0.00324988
0.0243012,0.00305277
0.0233026,0.00282162
0.0222881,0.00259777
0.021126,0.00235491
0.0182522,0.0018157
0.0131139,0.00106597
0.0101393,0.000755594
0.00851846,0.000619482
0.00729147,0.000521243
0.00613865,0.000431711
0.005011,0.000346728
0.00428649,0.00029348
0.00379042,0.000257632
0.00328486,0.000221608
0.00280475,0.000187875
0.00266175,0.000177917
0.00314043,0.000211411
0.00398681,0.000271765
0.00491016,0.000339254
0.00606565,0.000426132
0.00733527,0.000524698
0.00869291,0.000633697
0.0114176,0.000877955
0.016153,0.00147645
0.0194895,0.00203719
0.0215205,0.00243574
0.023034,0.00276128
0.0241265,0.00301156
0.0248552,0.00318568
0.0250516,0.00323359
0.0247627,0.00316326
0.0240756,0.00299961
0.0229652,0.00274594
0.0211189,0.00235347
0.0182385,0.00181333
0.0146124,0.00125651
0.0116103,0.000897839
0.00986979,0.000731887
0.00899045,0.000658085
0.00849063,0.00061722
0.00777359,0.000559481
0.00727845,0.000520217
0.0071228,0.000507976
0.00707996,0.000504615
0.00680742,0.000483324
0.00633559,0.000446817
0.00620614,0.000436879
0.00626745,0.000441581
0.00610962,0.000429491
0.00575045,0.000402166
0.00533161,0.00037063
0.00482203,0.000332738
0.00447479,0.000307217
0.00451216,0.000309952
0.0050053,0.000346305
0.00575748,0.000402698
0.00650932,0.000460206
0.00732207,0.000523656
0.00857065,0.000623729
0.0104032,0.000779507
0.0125471,0.000999889
0.0157507,0.00141665
0.0192124,0.00198618
0.0212149,0.00237297
0.0227591,0.00270032
0.0238706,0.00295178
0.0245121,0.00310298
0.0248832,0.0031925
0.0252196,0.00327493
0.025496,0.00334357
0.0253434,0.00330558
0.0248392,0.00318181
0.0240571,0.00299528
0.0227651,0.00270165
0.02051,0.00223198
0.0173901,0.00167084
0.0134277,0.00110397
0.0103047,0.000770501
0.00857627,0.000624186
0.00757044,0.000543312
0.00671611,0.000476224
0.00590058,0.000413556
0.00509696,0.000353116
0.0044548,0.000305756
0.0040374,0.000275418
0.00361167,0.000244836
0.00307793,0.000207011
0.00279112,0.000186924
0.00301566,0.000202636
0.00344414,0.000232902
0.00377678,0.000256653
0.00406287,0.000277259
0.0042659,0.000291983
0.00407058,0.000277817
0.00405517,0.000276702
0.00426957,0.00029225
0.00462729,0.000318396
0.00518854,0.000359938
0.00589772,0.000413339
0.00668503,0.000473811
0.00769929,0.000553559
0.00908634,0.000665985
0.0106538,0.000802851
0.0119826,0.000937333
0.0134948,0.00111222
0.0156495,0.00140187
0.0173953,0.00167168
0.0184044,0.00184207
0.0188483,0.0019204
0.0189372,0.00193634
0.0195768,0.00205343
0.0205333,0.00223656
0.0218164,0.00249747
0.0230087,0.00275564
0.0234924,0.00286472
0.0229545,0.00274356
0.0217193,0.0024771
0.0198658,0.00210773
0.0176584,0.00171509
0.0161584,0.00147727
0.0163,0.00149872
0.01695,0.00159986
0.0166092,0.00154629
0.0159294,0.00144301
0.0149284,0.00129963
0.0139359,0.00116764
0.0136584,0.00113254
0.0140145,0.00117772
0.0144476,0.00123442
0.0160385,0.00145927
0.018444,0.00184897
0.0200139,0.00213592
0.0207235,0.00227413
0.0210751,0.0023446
0.0207654,0.00228246
0.020335,0.00219779
0.0203924,0.00220897
0.020781,0.00228557
0.0210646,0.00234246
0.021123,0.00235429
0.0214123,0.0024134
0.0215602,0.00244396
0.0218191,0.00249803
0.0222136,0.00258176
0.0223544,0.00261207
0.022229,0.00258509
0.0220761,0.0025524
0.0213797,0.00240671
0.0199318,0.00212026
0.0182629,0.00181754
0.0168889,0.00159016
0.0149743,0.00130598
0.0132712,0.0010849
0.0115542,0.000892015
0.0100563,0.000748219
0.0088956,0.00065029
0.00803142,0.000580124
0.00764476,0.000549218
0.00752457,0.000539673
0.00710928,0.000506915
0.00647504,0.00045756
0.00603174,0.000423544
0.00600114,0.000421211
0.00626295,0.000441236
0.00667146,0.000472758
0.00701098,0.000499213
0.00707078,0.000503896
0.00686766,0.000488017
0.00657603,0.000465364
0.00623892,0.000439392
0.00607554,0.000426888
0.00605073,0.000424993
0.00591337,0.000414528
0.00541497,0.000376878
0.00463949,0.000319292
0.00433382,0.000296927
0.00482692,0.000333099
0.00581731,0.000407233
0.00717305,0.000511922
0.00900026,0.000658892
0.0111568,0.000851654
0.0137361,0.00114229
0.0161556,0.00147685
0.0177471,0.00172988
0.018853,0.00192124
0.0195854,0.00205503
0.0197186,0.00207996
0.0196145,0.00206046
0.0192794,0.00199844
0.0190415,0.00195514
0.0190595,0.0019584
0.0191447,0.00197386
0.0194292,0.00202603
0.0195852,0.00205499
0.0194249,0.00202523
0.0192388,0.00199101
0.019188,0.00198173
0.0191815,0.00198055
0.0190895,0.00196382
0.0182493,0.0018152
0.0169266,0.00159614
0.0153045,0.00135229
0.0143449,0.00122081
0.0146096,0.00125613
0.0148656,0.00129097
0.014742,0.00127408
0.0142825,0.00121258
0.0132931,0.00108755
0.0118495,0.000923052
0.0106884,0.000806128
0.0101347,0.00075519
0.00908929,0.000666229
0.0077854,0.000560425
0.00651636,0.00046075
0.00540278,0.000375963
0.00470376,0.000324018
0.00427891,0.000292929
0.00367969,0.000249698
0.00311656,0.00020973
0.00290752,0.000195056
0.00294893,0.000197956
0.00297293,0.000199638
0.00288551,0.000193516
0.00281849,0.000188833
0.00282018,0.000188951
0.00282459,0.000189259
0.00297105,0.000199506
0.00351443,0.000237902
0.00403763,0.000275435
0.00445506,0.000305775
0.00522141,0.000362391
0.00628929,0.000443258
0.00719361,0.000513539
0.00788405,0.000568308
0.00847039,0.000615577
0.00915461,0.000671623
0.0102332,0.000764022
0.0120826,0.000948171
0.0139026,0.00116339
0.013746,0.00114354
0.0138047,0.00115095
0.014221,0.00120452
0.0148291,0.00128597
0.015521,0.00138327
0.0156473,0.00140156
0.0148988,0.00129554
0.0144715,0.00123761
0.0140763,0.00118569
0.0130768,0.00106154
0.0122618,0.000967867
0.012393,0.000982483
0.0127311,0.00102099
0.0137551,0.00114469
0.0157623,0.00141836
0.0177645,0.00173279
0.0191534,0.00197544
0.0202622,0.00218367
0.0209916,0.00232774
0.021585,0.00244911
0.0222286,0.00258498
0.0227467,0.0026976
0.0231107,0.00277844
0.0235872,0.00288639
0.0243719,0.00306955
0.0248134,0.00317554
0.0247982,0.00317186
0.0246748,0.00314204
0.0247212,0.00315322
0.0249605,0.00321134
0.0252494,0.00328228
0.0249013,0.00319689
0.0239785,0.0029769
0.0226184,0.00266943
0.0205951,0.00224873
0.0181867,0.00180441
0.0155223,0.00138345
0.0129274,0.00104386
0.0110611,0.000842167
0.0098904,0.000733677
0.00902169,0.000660657
0.00826348,0.000598817
0.0078216,0.000563315
0.00789171,0.000568922
0.00843716,0.000612879
0.00961514,0.000710067
0.0119647,0.000935399
0.0147495,0.00127508
0.0169806,0.00160473
0.0177543,0.00173108
0.0174307,0.00167749
0.0173074,0.00165734
0.0178548,0.00174795
0.0170794,0.00162051
0.015249,0.00134443
0.0129636,0.00104813
0.0104122,0.000780332
0.00839973,0.000609844
0.00719767,0.000513858
0.00615028,0.000432601
0.00526203,0.000365424
0.00469053,0.000323045
0.00433912,0.000297313
0.00385653,0.000262381
0.00306843,0.000206344
0.00241686,0.000160959
0.00207821,0.000137709
0.00189702,0.000125364
0.00208007,0.000137836
0.00295115,0.000198111
0.00411524,0.000281049
0.00518903,0.000359975
0.00599088,0.000420429
0.00661604,0.000468461
0.00729668,0.000521654
0.00804919,0.000581551
0.00869957,0.00063424
0.00975625,0.000722093
0.0107671,0.000813618
0.0114368,0.000879925
0.0123079,0.000972985
0.0138719,0.00115948
0.0155769,0.00139134
0.0168242,0.00157994
0.018791,0.00191018
0.0206401,0.00225761
0.021298,0.00238994
0.0205567,0.00224117
0.0190585,0.00195822
0.0170905,0.0016223
0.0153995,0.00136583
0.0140929,0.00118784
0.012274,0.000969213
0.0101572,0.000757198
0.00851573,0.00061926
0.00742782,0.00053201
0.00676404,0.000479949
0.00627634,0.000442263
0.00579596,0.000405614
0.00535353,0.000372271
0.0047275,0.000325767
0.00446193,0.000306277
0.00445478,0.000305755
0.00438267,0.000300488
0.00425905,0.000291485
0.00422105,0.000288723
0.00398639,0.000271735
0.00374062,0.00025406
0.00422183,0.000288779
0.005347,0.000371782
0.0065504,0.000463382
0.00784426,0.000565126
0.00932336,0.000685608
0.0118094,0.000918785
0.0167298,0.00156511
0.0210124,0.00233192
0.0234543,0.00285604
0.0248277,0.003179
0.0256763,0.00338884
0.0260455,0.00348258
0.0261138,0.00350008
0.0260839,0.00349241
0.0259227,0.00345122
0.0254579,0.00333409
0.0248179,0.00317662
0.0244641,0.00309152
0.0245694,0.00311671
0.0249224,0.00320203
0.0253461,0.00330626
0.0256636,0.00338563
0.0256113,0.00337248
0.025351,0.00330747
0.0250201,0.0032259
0.0246099,0.00312643
0.0242201,0.0030336
0.0238028,0.00293606
0.0231385,0.00278467
0.0221422,0.0025665
0.0201496,0.00216193
0.0167138,0.0015626
0.0131314,0.00106807
0.0108106,0.00081779
0.00941863,0.000693546
0.00860169,0.000626257
0.0077948,0.000561174
0.00674672,0.000478602
0.00560347,0.000391059
0.0046758,0.000321961
0.00378778,0.000257443
0.00273789,0.000183213
0.00142406,9.35E-05
-9.64E-05,-6.09E-06
-0.00146,-9.14E-05
-0.00242416,-0.000149471
-0.00322056,-0.000196024
-0.00357611,-0.000216396
-0.00336748,-0.000204473
-0.00307079,-0.000187366
-0.00278007,-0.000170432
-0.00218667,-0.000135341
-0.00121036,-7.61E-05
-4.68E-05,-2.92E-06
0.00125225,8.20E-05
0.00265231,0.000177261
0.00381021,0.000259052
0.00468066,0.000322319
0.00542301,0.000377482
0.00615461,0.000432932
0.00703149,0.000500818
0.00801384,0.000578712
0.00869621,0.000633967
0.00987149,0.000732035
0.0112065,0.000856606
0.0129403,0.00104538
0.0163029,0.00149916
0.0194995,0.00203905
0.0212532,0.00238078
0.0224021,0.00262239
0.0229215,0.00273623
0.0228339,0.00271683
0.0225047,0.00264465
0.0219808,0.00253214
0.0211942,0.00236876
0.0203743,0.00220545
0.0190549,0.00195755
0.0178015,0.001739
0.0171306,0.00162874
0.0156519,0.00140223
0.013633,0.00112937
0.0118408,0.000922127
0.0103326,0.00077304
0.0092992,0.0006836
0.00887158,0.000648319
0.00900529,0.000659306
0.00976686,0.000723004
0.0112664,0.000862618
0.0129937,0.00105168
0.0144484,0.00123454
0.0150471,0.00131609
0.0143174,0.00121717
0.0139565,0.00117028
0.0129161,0.00104254
0.0118775,0.000926043
0.0113929,0.000875443
0.0109497,0.000831247
